"Coniuge","Provincia di nascita","NO","evento.coniuge","idProvinciaNascita","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Provincia di nascita - Descrizione","NO","evento.coniuge","siglaProvinciaNascita","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Comune di nascita","NO","evento.coniuge","idComuneNascita","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Comune di nascita - Descrizione","NO","evento.coniuge","nomeComuneNascita","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Nazionalita","NO","evento.coniuge","idNazionalita","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Nazionalita - Descrizione","NO","evento.coniuge","nazionalita","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Stato di residenza","NO","evento.coniuge","idStatoResidenza","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Stato di residenza - Descrizione","NO","evento.coniuge","nomeStatoResidenza","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Provincia di residenza","NO","evento.coniuge","idProvinciaResidenza","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Provincia di residenza - Descrizione","NO","evento.coniuge","siglaProvinciaResidenza","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Comune di residenza","NO","evento.coniuge","idComuneResidenza","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Comune di residenza - Descrizione","NO","evento.coniuge","nomeComuneResidenza","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","Indirizzo di residenza","NO","evento.coniuge","indirizzoResidenza","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","flag dichiarante","NO","evento.coniuge","flagDichiarante","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","flag comparente","NO","evento.coniuge","flagComparente","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Coniuge","flag firmatario","NO","evento.coniuge","flagFirmatario","","evento.intestatari[0].idstatocivile,in,(1,4,6,7,8,9)"
"Unito civilmente","Cognome","NO","evento.coniuge","cognome","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Nome","SI","evento.coniuge","nome","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Sesso","NO","evento.coniuge","sesso","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Data nascita","NO","evento.coniuge","dataNascita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Stato di nascita","NO","evento.coniuge","idStatoNascita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Stato di nascita - Descrizione","NO","evento.coniuge","nomeStatoNascita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Provincia di nascita","NO","evento.coniuge","idProvinciaNascita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Provincia di nascita - Descrizione","NO","evento.coniuge","siglaProvinciaNascita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Comune di nascita","NO","evento.coniuge","idComuneNascita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Comune di nascita - Descrizione","NO","evento.coniuge","nomeComuneNascita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Nazionalita","NO","evento.coniuge","idNazionalita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Nazionalita - Descrizione","NO","evento.coniuge","nazionalita","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Stato di residenza","NO","evento.coniuge","idStatoResidenza","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Stato di residenza - Descrizione","NO","evento.coniuge","nomeStatoResidenza","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Provincia di residenza","NO","evento.coniuge","idProvinciaResidenza","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Provincia di residenza - Descrizione","NO","evento.coniuge","siglaProvinciaResidenza","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Comune di residenza","NO","evento.coniuge","idComuneResidenza","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Comune di residenza - Descrizione","NO","evento.coniuge","nomeComuneResidenza","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","Indirizzo di residenza","NO","evento.coniuge","indirizzoResidenza","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","flag dichiarante","NO","evento.coniuge","flagDichiarante","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","flag comparente","NO","evento.coniuge","flagComparente","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Unito civilmente","flag firmatario","NO","evento.coniuge","flagFirmatario","","evento.intestatari[0].idstatocivile,in,(1,2,3,4,8,9)"
"Autorità mittente","Nome ente","SI","evento.trascrizioneMorte.atto.enteEstero","nomeEnte","","obbligatoria"
"Autorità mittente","Stato ente","SI","evento.trascrizioneMorte.atto.enteEstero","nazioneEnte","","obbligatoria"
"Autorità mittente","Stato ente - Descrizione","SI","evento.trascrizioneMorte.atto.enteEstero","nomeNazioneEnte","","obbligatoria"
"Autorità mittente","Provincia ente","NO","evento.trascrizioneMorte.atto.enteEstero","idProvinciaEnte","","obbligatoria"
"Autorità mittente","Provincia ente - Descrizione","NO","evento.trascrizioneMorte.atto.enteEstero","siglaProvinciaEnte","","obbligatoria"
"Autorità mittente","Comune ente","NO","evento.trascrizioneMorte.atto.enteEstero","idComuneEnte","","obbligatoria"
"Autorità mittente","Comune ente - Descrizione","NO","evento.trascrizioneMorte.atto.enteEstero","nomeComuneEnte","","obbligatoria"
"Autorità mittente","Anagrafica Consolato","NO","evento.trascrizioneMorte.atto.enteEstero","idAnagraficaConsolato","","obbligatoria"
"Autorità mittente","Anagrafica Consolato - Descrizione","NO","evento.trascrizioneMorte.atto.enteEstero","nomeAnagraficaConsolato","","obbligatoria"
"Dati della trascrizione","Data richiesta trascrizione","SI","evento.trascrizioneMorte","dataComunicazione","","obbligatoria"
"Dati della trascrizione","Riassunto","SI","evento.trascrizioneMorte","testoLibero","","obbligatoria"
"Dettagli evento","Stato civile del defunto","SI","evento.intestatari[0]","idstatocivile","","obbligatoria"
"Dettagli evento","Stato civile del defunto - Descrizione","SI","evento.intestatari[0]","descrizionestatocivile","","obbligatoria"
"Dettagli evento","Tipo scomparsa","SI","evento.trascrizioneMorte","tipoScomparsa","","obbligatoria"
