"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Dichiarante","Nazionalita - Descrizione","NO","evento.dichiarante","nazionalita","","obbligatoria"
"Dichiarante","Stato di residenza","NO","evento.dichiarante","idStatoResidenza","","obbligatoria"
"Dichiarante","Stato di residenza - Descrizione","NO","evento.dichiarante","nomeStatoResidenza","","obbligatoria"
"Dichiarante","Provincia di residenza","NO","evento.dichiarante","idProvinciaResidenza","","obbligatoria"
"Dichiarante","Provincia di residenza - Descrizione","NO","evento.dichiarante","siglaProvinciaResidenza","","obbligatoria"
"Dichiarante","Comune di residenza","NO","evento.dichiarante","idComuneResidenza","","obbligatoria"
"Dichiarante","Comune di residenza - Descrizione","NO","evento.dichiarante","nomeComuneResidenza","","obbligatoria"
"Dichiarante","Indirizzo di residenza","NO","evento.dichiarante","indirizzoResidenza","","obbligatoria"
"Dichiarante","flag dichiarante","NO","evento.dichiarante","flagDichiarante","","obbligatoria"
"Dichiarante","flag comparente","NO","evento.dichiarante","flagComparente","","obbligatoria"
"Dichiarante","flag firmatario","NO","evento.dichiarante","flagFirmatario","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","","obbligatoria"
"Madre","Nome","SI","evento.madre","nome","","obbligatoria"
"Madre","Sesso","SI","evento.madre","sesso","","obbligatoria"
"Madre","Data nascita","SI","evento.madre","dataNascita","","obbligatoria"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","obbligatoria"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","obbligatoria"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","obbligatoria"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","obbligatoria"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","obbligatoria"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","obbligatoria"
"Madre","Località estera","NO","evento.madre","localitaEsteraNascita","","obbligatoria"
"Madre","Nazionalita","SI","evento.madre","idNazionalita","","obbligatoria"
"Madre","Nazionalita - Descrizione","SI","evento.madre","nazionalita","","obbligatoria"
"Madre","Stato di residenza","SI","evento.madre","idStatoResidenza","","obbligatoria"
"Madre","Stato di residenza - Descrizione","SI","evento.madre","nomeStatoResidenza","","obbligatoria"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","obbligatoria"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","","obbligatoria"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","obbligatoria"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","","obbligatoria"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","","obbligatoria"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","obbligatoria"
"Madre","flag comparente","SI","evento.madre","flagComparente","","obbligatoria"
"Madre","flag firmatario","SI","evento.madre","flagFirmatario","","obbligatoria"
"Madre","Provincia AIRE","NO","evento.madre","idProvinciaAIRE","","obbligatoria"
"Madre","Provincia AIRE - Descrizione","NO","evento.madre","siglaProvinciaAIRE","","obbligatoria"
"Madre","Comune AIRE","NO","evento.madre","idComuneAIRE","","obbligatoria"
"Madre","Comune AIRE - Descrizione","NO","evento.madre","nomeComuneAIRE","","obbligatoria"
"Madre","Trasmissione residenza estera","NO","evento.madre","flagTrasmissioneResidenzaEstera","","obbligatoria"
"Padre","Cognome","NO","evento.padre","cognome","","obbligatoria"
"Padre","Nome","SI","evento.padre","nome","","obbligatoria"
"Padre","Sesso","SI","evento.padre","sesso","","obbligatoria"
"Padre","Data nascita","SI","evento.padre","dataNascita","","obbligatoria"
"Padre","Stato di nascita","SI","evento.padre","idStatoNascita","","obbligatoria"
"Padre","Stato di nascita - Descrizione","SI","evento.padre","nomeStatoNascita","","obbligatoria"
"Padre","Provincia di nascita","NO","evento.padre","idProvinciaNascita","","obbligatoria"
"Padre","Provincia di nascita - Descrizione","NO","evento.padre","siglaProvinciaNascita","","obbligatoria"
"Padre","Comune di nascita","NO","evento.padre","idComuneNascita","","obbligatoria"
"Padre","Comune di nascita - Descrizione","NO","evento.padre","nomeComuneNascita","","obbligatoria"
"Padre","Località estera","NO","evento.padre","localitaEsteraNascita","","obbligatoria"
"Padre","Nazionalita","SI","evento.padre","idNazionalita","","obbligatoria"
"Padre","Nazionalita - Descrizione","SI","evento.padre","nazionalita","","obbligatoria"
"Padre","Stato di residenza","SI","evento.padre","idStatoResidenza","","obbligatoria"
"Padre","Stato di residenza - Descrizione","SI","evento.padre","nomeStatoResidenza","","obbligatoria"
"Padre","Provincia di residenza","NO","evento.padre","idProvinciaResidenza","","obbligatoria"
"Padre","Provincia di residenza - Descrizione","NO","evento.padre","siglaProvinciaResidenza","","obbligatoria"
"Padre","Comune di residenza","NO","evento.padre","idComuneResidenza","","obbligatoria"
"Padre","Comune di residenza - Descrizione","NO","evento.padre","nomeComuneResidenza","","obbligatoria"
"Padre","Indirizzo di residenza","NO","evento.padre","indirizzoResidenza","","obbligatoria"
"Padre","flag dichiarante","SI","evento.padre","flagDichiarante","","obbligatoria"
"Padre","flag comparente","SI","evento.padre","flagComparente","","obbligatoria"
"Padre","flag firmatario","SI","evento.padre","flagFirmatario","","obbligatoria"
"Padre","Provincia AIRE","NO","evento.padre","idProvinciaAIRE","","obbligatoria"
"Padre","Provincia AIRE - Descrizione","NO","evento.padre","siglaProvinciaAIRE","","obbligatoria"
"Padre","Comune AIRE","NO","evento.padre","idComuneAIRE","","obbligatoria"
"Padre","Comune AIRE - Descrizione","NO","evento.padre","nomeComuneAIRE","","obbligatoria"
"Padre","Trasmissione residenza estera","NO","evento.padre","flagTrasmissioneResidenzaEstera","","obbligatoria"
"Figlio","Cognome","NO","evento.intestatari[0]","cognome","107","obbligatoria"
"Figlio","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Figlio","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Figlio","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Figlio","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Figlio","Stato di nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Figlio","Provincia di nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Figlio","Provincia di nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","107","obbligatoria"
"Figlio","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Figlio","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","107","obbligatoria"
"Figlio","Località estera","NO","evento.intestatari[0]","localitaEsteraNascita","107","obbligatoria"
"Figlio","Nazionalita","SI","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Figlio","Nazionalita - Descrizione","SI","evento.intestatari[0]","nazionalita","","obbligatoria"
"Figlio","Stato di residenza","SI","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Figlio","Stato di residenza - Descrizione","SI","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Figlio","Provincia di residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
"Figlio","Provincia di residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","107","obbligatoria"
"Figlio","Comune di residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Figlio","Comune di residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","107","obbligatoria"
"Figlio","Indirizzo di residenza","NO","evento.intestatari[0]","indirizzoResidenza","107","obbligatoria"
"Figlio","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","obbligatoria"
"Figlio","flag comparente","SI","evento.intestatari[0]","flagComparente","","obbligatoria"
"Figlio","flag firmatario","SI","evento.intestatari[0]","flagFirmatario","","obbligatoria"
"Figlio","Provincia AIRE","NO","evento.intestatari[0]","idProvinciaAIRE","","obbligatoria"
"Figlio","Provincia AIRE - Descrizione","NO","evento.intestatari[0]","siglaProvinciaAIRE","107","obbligatoria"
"Figlio","Comune AIRE","NO","evento.intestatari[0]","idComuneAIRE","","obbligatoria"
"Figlio","Comune AIRE - Descrizione","NO","evento.intestatari[0]","nomeComuneAIRE","107","obbligatoria"
"Dati Riconoscimento - Dati di morte","data","NO","evento.datiDiMorte","dataMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","Ora","NO","evento.datiDiMorte","oraMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","minuti","NO","evento.datiDiMorte","minutoMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","Stato di morte","NO","evento.datiDiMorte","idStatoMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","Stato di morte - Descrizione","NO","evento.datiDiMorte","nomeStatoMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","Provincia di morte","NO","evento.datiDiMorte","idProvinciaMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","Provincia di morte - Descrizione","NO","evento.datiDiMorte","siglaProvinciaMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","Comune di morte","NO","evento.datiDiMorte","idComuneMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","Comune di morte - Descrizione","NO","evento.datiDiMorte","nomeComuneMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","indirizzo","NO","evento.datiDiMorte","indirizzoMorte","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Dati di morte","Dati prodotti","NO","evento.datiEventoRiconoscimento","datiProdotti","","evento.datiEventoRiconoscimento.preMorto,=,false"
"Dati Riconoscimento - Generalità discendenti","Cognome","SI","evento.datiEventoRiconoscimento.discendenti[0]","cognome","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Nome","SI","evento.datiEventoRiconoscimento.discendenti[0]","nome","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Sesso","SI","evento.datiEventoRiconoscimento.discendenti[0]","sesso","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Data nascita","SI","evento.datiEventoRiconoscimento.discendenti[0]","dataNascita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Stato di nascita","SI","evento.datiEventoRiconoscimento.discendenti[0]","idStatoNascita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Stato di nascita - Descrizione","SI","evento.datiEventoRiconoscimento.discendenti[0]","nomeStatoNascita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Provincia di nascita","SI","evento.datiEventoRiconoscimento.discendenti[0]","idProvinciaNascita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Provincia di nascita - Descrizione","SI","evento.datiEventoRiconoscimento.discendenti[0]","siglaProvinciaNascita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Comune di nascita","SI","evento.datiEventoRiconoscimento.discendenti[0]","idComuneNascita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Comune di nascita - Descrizione","SI","evento.datiEventoRiconoscimento.discendenti[0]","nomeComuneNascita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Località estera","SI","evento.datiEventoRiconoscimento.discendenti[0]","localitaEsteraNascita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Nazionalita","SI","evento.datiEventoRiconoscimento.discendenti[0]","idNazionalita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Nazionalita - Descrizione","SI","evento.datiEventoRiconoscimento.discendenti[0]","nazionalita","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Stato di residenza","SI","evento.datiEventoRiconoscimento.discendenti[0]","idStatoResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Stato di residenza - Descrizione","SI","evento.datiEventoRiconoscimento.discendenti[0]","nomeStatoResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Provincia di residenza","SI","evento.datiEventoRiconoscimento.discendenti[0]","idProvinciaResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Provincia di residenza - Descrizione","SI","evento.datiEventoRiconoscimento.discendenti[0]","siglaProvinciaResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Comune di residenza","SI","evento.datiEventoRiconoscimento.discendenti[0]","idComuneResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Comune di residenza - Descrizione","SI","evento.datiEventoRiconoscimento.discendenti[0]","nomeComuneResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Indirizzo di residenza","SI","evento.datiEventoRiconoscimento.discendenti[0]","indirizzoResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","flag dichiarante","SI","evento.datiEventoRiconoscimento.discendenti[0]","flagDichiarante","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","flag comparente","SI","evento.datiEventoRiconoscimento.discendenti[0]","flagComparente","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","flag firmatario","SI","evento.datiEventoRiconoscimento.discendenti[0]","flagFirmatario","","obbligatoria"
"Atto Nascita Figlio","Id atto","NO","evento.datiEventoRiconoscimento.attoNascita","idAnsc","","obbligatoria"
"Atto Nascita Figlio","Provincia registrazione","SI","evento.datiEventoRiconoscimento.attoNascita","idProvinciaRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Provincia registrazione - Descrizione","SI","evento.datiEventoRiconoscimento.attoNascita","siglaProvinciaRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Comune registrazione","SI","evento.datiEventoRiconoscimento.attoNascita","idComuneRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Comune registrazione - Descrizione","SI","evento.datiEventoRiconoscimento.attoNascita","nomeComuneRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Tipo evento","SI","evento.datiEventoRiconoscimento.attoNascita","idtipocontenuto","","obbligatoria"
"Atto Nascita Figlio","Numero Comunale","SI","evento.datiEventoRiconoscimento.attoNascita","numeroatto","","obbligatoria"
"Atto Nascita Figlio","Anno atto","SI","evento.datiEventoRiconoscimento.attoNascita","annoAtto","","obbligatoria"
"Atto Nascita Figlio","Data atto","SI","evento.datiEventoRiconoscimento.attoNascita","dataformazione","","obbligatoria"
"Atto Nascita Figlio","Parte","NO","evento.datiEventoRiconoscimento.attoNascita","parte","","obbligatoria"
"Atto Nascita Figlio","Serie","NO","evento.datiEventoRiconoscimento.attoNascita","serie","","obbligatoria"
"Atto Nascita Figlio","Tipo registro","SI","evento.datiEventoRiconoscimento.attoNascita","tipologia","","obbligatoria"
"Interprete","Cognome","NO","evento.interprete","cognome","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nome","SI","evento.interprete","nome","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Sesso","SI","evento.interprete","sesso","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Data nascita","SI","evento.interprete","dataNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di nascita","SI","evento.interprete","idStatoNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di nascita - Descrizione","SI","evento.interprete","nomeStatoNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di nascita","NO","evento.interprete","idProvinciaNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di nascita - Descrizione","NO","evento.interprete","siglaProvinciaNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di nascita","NO","evento.interprete","idComuneNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di nascita - Descrizione","NO","evento.interprete","nomeComuneNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Località estera","NO","evento.interprete","localitaEsteraNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nazionalita","SI","evento.interprete","idNazionalita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nazionalita - Descrizione","SI","evento.interprete","nazionalita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di residenza","SI","evento.interprete","idStatoResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di residenza - Descrizione","SI","evento.interprete","nomeStatoResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di residenza","NO","evento.interprete","idProvinciaResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di residenza - Descrizione","NO","evento.interprete","siglaProvinciaResidenza","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di residenza","NO","evento.interprete","idComuneResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di residenza - Descrizione","NO","evento.interprete","nomeComuneResidenza","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Indirizzo di residenza","NO","evento.interprete","indirizzoResidenza","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","flag dichiarante","SI","evento.interprete","flagDichiarante","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","flag comparente","SI","evento.interprete","flagComparente","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Firmatario","SI","evento.interprete","flagFirmatario","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
