"Dichiarante","Comune di nascita - Descrizione","NO","evento.dichiarante","nomeComuneNascita","","obbligatoria"
"Dichiarante","Nazionalita","NO","evento.dichiarante","idNazionalita","","obbligatoria"
"Dichiarante","Nazionalita - Descrizione","NO","evento.dichiarante","nazionalita","","obbligatoria"
"Dichiarante","Stato di residenza","NO","evento.dichiarante","idStatoResidenza","","obbligatoria"
"Dichiarante","Stato di residenza - Descrizione","NO","evento.dichiarante","nomeStatoResidenza","","obbligatoria"
"Dichiarante","Provincia di residenza","NO","evento.dichiarante","idProvinciaResidenza","","obbligatoria"
"Dichiarante","Provincia di residenza - Descrizione","NO","evento.dichiarante","siglaProvinciaResidenza","","obbligatoria"
"Dichiarante","Comune di residenza","NO","evento.dichiarante","idComuneResidenza","","obbligatoria"
"Dichiarante","Comune di residenza - Descrizione","NO","evento.dichiarante","nomeComuneResidenza","","obbligatoria"
"Dichiarante","Indirizzo di residenza","NO","evento.dichiarante","indirizzoResidenza","","obbligatoria"
"Dichiarante","flag dichiarante","NO","evento.dichiarante","flagDichiarante","","obbligatoria"
"Dichiarante","flag comparente","NO","evento.dichiarante","flagComparente","","obbligatoria"
"Dichiarante","flag firmatario","NO","evento.dichiarante","flagFirmatario","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","111-bis","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Nome","SI","evento.madre","nome","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Sesso","SI","evento.madre","sesso","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Data nascita","SI","evento.madre","dataNascita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Nazionalita","SI","evento.madre","idNazionalita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Nazionalita - Descrizione","SI","evento.madre","nazionalita","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Stato di residenza","SI","evento.madre","idStatoResidenza","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Stato di residenza - Descrizione","SI","evento.madre","nomeStatoResidenza","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","flag comparente","SI","evento.madre","flagComparente","","{evento.datiAssenso.tipoAssenso,=,2}"
"Madre","flag firmatario","SI","evento.madre","flagFirmatario","","{evento.datiAssenso.tipoAssenso,=,2}"
"Padre","Cognome","NO","evento.padre","cognome","111-bis","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Nome","SI","evento.padre","nome","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Sesso","SI","evento.padre","sesso","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Data nascita","SI","evento.padre","dataNascita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Stato di nascita","SI","evento.padre","idStatoNascita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Stato di nascita - Descrizione","SI","evento.padre","nomeStatoNascita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Provincia di nascita","NO","evento.padre","idProvinciaNascita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Provincia di nascita - Descrizione","NO","evento.padre","siglaProvinciaNascita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Comune di nascita","NO","evento.padre","idComuneNascita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Comune di nascita - Descrizione","NO","evento.padre","nomeComuneNascita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Nazionalita","SI","evento.padre","idNazionalita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Nazionalita - Descrizione","SI","evento.padre","nazionalita","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Stato di residenza","SI","evento.padre","idStatoResidenza","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Stato di residenza - Descrizione","SI","evento.padre","nomeStatoResidenza","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Provincia di residenza","NO","evento.padre","idProvinciaResidenza","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Provincia di residenza - Descrizione","NO","evento.padre","siglaProvinciaResidenza","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Comune di residenza","NO","evento.padre","idComuneResidenza","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Comune di residenza - Descrizione","NO","evento.padre","nomeComuneResidenza","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","Indirizzo di residenza","NO","evento.padre","indirizzoResidenza","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","flag dichiarante","SI","evento.padre","flagDichiarante","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","flag comparente","SI","evento.padre","flagComparente","","{evento.datiAssenso.tipoAssenso,=,1}"
"Padre","flag firmatario","SI","evento.padre","flagFirmatario","","{evento.datiAssenso.tipoAssenso,=,1}"
"Figlio","Cognome","NO","evento.intestatari[0]","cognome","111-bis","obbligatoria"
"Figlio","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Figlio","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Figlio","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Figlio","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Figlio","Stato di nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Figlio","Provincia di nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Figlio","Provincia di nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","111-bis","obbligatoria"
"Figlio","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Figlio","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","111-bis","obbligatoria"
"Figlio","Nazionalita","SI","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Figlio","Nazionalita - Descrizione","SI","evento.intestatari[0]","nazionalita","","obbligatoria"
"Figlio","Stato di residenza","SI","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Figlio","Stato di residenza - Descrizione","SI","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Figlio","Provincia di residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
"Figlio","Provincia di residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","111-bis","obbligatoria"
"Figlio","Comune di residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Figlio","Comune di residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","111-bis","obbligatoria"
"Figlio","Indirizzo di residenza","NO","evento.intestatari[0]","indirizzoResidenza","111-bis","obbligatoria"
"Figlio","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","obbligatoria"
"Figlio","flag comparente","SI","evento.intestatari[0]","flagComparente","","obbligatoria"
"Figlio","flag firmatario","SI","evento.intestatari[0]","flagFirmatario","","obbligatoria"
"Atto Nascita Figlio","Id atto","NO","evento.datiEventoRiconoscimento.attoNascita","idAnsc","","obbligatoria"
"Atto Nascita Figlio","Provincia registrazione","SI","evento.datiEventoRiconoscimento.attoNascita","idProvinciaRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Provincia registrazione - Descrizione","SI","evento.datiEventoRiconoscimento.attoNascita","siglaProvinciaRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Comune registrazione","SI","evento.datiEventoRiconoscimento.attoNascita","idComuneRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Comune registrazione - Descrizione","SI","evento.datiEventoRiconoscimento.attoNascita","nomeComuneRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Tipo evento","SI","evento.datiEventoRiconoscimento.attoNascita","idtipocontenuto","","obbligatoria"
"Atto Nascita Figlio","Numero Comunale","SI","evento.datiEventoRiconoscimento.attoNascita","numeroatto","","obbligatoria"
"Atto Nascita Figlio","Anno atto","SI","evento.datiEventoRiconoscimento.attoNascita","annoAtto","","obbligatoria"
"Atto Nascita Figlio","Data atto","SI","evento.datiEventoRiconoscimento.attoNascita","dataformazione","","obbligatoria"
"Atto Nascita Figlio","Tipo registro","SI","evento.datiEventoRiconoscimento.attoNascita","tipologia","","obbligatoria"
"Atto Nascita Figlio","Parte","NO","evento.datiEventoRiconoscimento.attoNascita","parte","","obbligatoria"
"Atto Nascita Figlio","Serie","NO","evento.datiEventoRiconoscimento.attoNascita","serie","","obbligatoria"
"Atto riconoscimento paterno","Avvenuto","SI","evento.riconoscimentoPadre","avvenuto","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Id atto","NO","evento.riconoscimentoPadre.atto","idAnsc","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Provincia registrazione","SI","evento.riconoscimentoPadre.atto","idProvinciaRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Provincia registrazione - Descrizione","SI","evento.riconoscimentoPadre.atto","siglaProvinciaRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Comune registrazione","SI","evento.riconoscimentoPadre.atto","idComuneRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Comune registrazione - Descrizione","SI","evento.riconoscimentoPadre.atto","nomeComuneRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Tipo evento","SI","evento.riconoscimentoPadre.atto","idtipocontenuto","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Numero Comunale","SI","evento.riconoscimentoPadre.atto","numeroatto","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Anno atto","SI","evento.riconoscimentoPadre.atto","annoAtto","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Data atto","SI","evento.riconoscimentoPadre.atto","dataformazione","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Tipo registro","SI","evento.riconoscimentoPadre.atto","tipologia","","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Parte","NO","evento.riconoscimentoPadre.atto","parte","111-bis","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento paterno","Serie","NO","evento.riconoscimentoPadre.atto","serie","111-bis","{evento.datiAssenso.tipoAssenso,!=,2}"
"Atto riconoscimento materno","Avvenuto","SI","evento.riconoscimentoMadre","avvenuto","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Id atto","NO","evento.riconoscimentoMadre.atto","idAnsc","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Provincia registrazione","SI","evento.riconoscimentoMadre.atto","idProvinciaRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Provincia registrazione - Descrizione","SI","evento.riconoscimentoMadre.atto","siglaProvinciaRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Comune registrazione","SI","evento.riconoscimentoMadre.atto","idComuneRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Comune registrazione - Descrizione","SI","evento.riconoscimentoMadre.atto","nomeComuneRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Tipo evento","SI","evento.riconoscimentoMadre.atto","idtipocontenuto","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Numero Comunale","SI","evento.riconoscimentoMadre.atto","numeroatto","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Anno atto","SI","evento.riconoscimentoMadre.atto","annoAtto","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Data atto","SI","evento.riconoscimentoMadre.atto","dataformazione","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Tipo registro","SI","evento.riconoscimentoMadre.atto","tipologia","","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Parte","NO","evento.riconoscimentoMadre.atto","parte","111-bis","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento materno","Serie","NO","evento.riconoscimentoMadre.atto","serie","111-bis","{evento.datiAssenso.tipoAssenso,!=,1}"
"Atto riconoscimento genitori","Id atto","NO","evento.riconoscimento.atto","idAnsc","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Provincia registrazione","SI","evento.riconoscimento.atto","idProvinciaRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Provincia registrazione - Descrizione","SI","evento.riconoscimento.atto","siglaProvinciaRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Comune registrazione","SI","evento.riconoscimento.atto","idComuneRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Comune registrazione - Descrizione","SI","evento.riconoscimento.atto","nomeComuneRegistrazione","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Tipo evento","SI","evento.riconoscimento.atto","idtipocontenuto","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Numero Comunale","SI","evento.riconoscimento.atto","numeroatto","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Anno atto","SI","evento.riconoscimento.atto","annoAtto","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Data atto","SI","evento.riconoscimento.atto","dataformazione","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Tipo registro","SI","evento.riconoscimento.atto","tipologia","","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Parte","NO","evento.riconoscimento.atto","parte","111-bis","{evento.datiAssenso.tipoAssenso,!=,3}"
"Atto riconoscimento genitori","Serie","NO","evento.riconoscimento.atto","serie","111-bis","{evento.datiAssenso.tipoAssenso,!=,3}"
"Interprete","Cognome","NO","evento.interprete","cognome","195,196","{evento.ausilioInterprete,=,false}"
"Interprete","Nome","SI","evento.interprete","nome","","{evento.ausilioInterprete,=,false}"
"Interprete","Sesso","SI","evento.interprete","sesso","","{evento.ausilioInterprete,=,false}"
"Interprete","Data nascita","SI","evento.interprete","dataNascita","","{evento.ausilioInterprete,=,false}"
"Interprete","Stato di nascita","SI","evento.interprete","idStatoNascita","","{evento.ausilioInterprete,=,false}"
"Interprete","Stato di nascita - Descrizione","SI","evento.interprete","nomeStatoNascita","","{evento.ausilioInterprete,=,false}"
"Interprete","Provincia di nascita","NO","evento.interprete","idProvinciaNascita","","{evento.ausilioInterprete,=,false}"
"Interprete","Provincia di nascita - Descrizione","NO","evento.interprete","siglaProvinciaNascita","195,196","{evento.ausilioInterprete,=,false}"
"Interprete","Comune di nascita","NO","evento.interprete","idComuneNascita","","{evento.ausilioInterprete,=,false}"
"Interprete","Comune di nascita - Descrizione","NO","evento.interprete","nomeComuneNascita","195,196","{evento.ausilioInterprete,=,false}"
"Interprete","Nazionalita","SI","evento.interprete","idNazionalita","","{evento.ausilioInterprete,=,false}"
"Interprete","Nazionalita - Descrizione","SI","evento.interprete","nazionalita","","{evento.ausilioInterprete,=,false}"
"Interprete","Stato di residenza","SI","evento.interprete","idStatoResidenza","","{evento.ausilioInterprete,=,false}"
"Interprete","Stato di residenza - Descrizione","SI","evento.interprete","nomeStatoResidenza","","{evento.ausilioInterprete,=,false}"
"Interprete","Provincia di residenza","NO","evento.interprete","idProvinciaResidenza","","{evento.ausilioInterprete,=,false}"
"Interprete","Provincia di residenza - Descrizione","NO","evento.interprete","siglaProvinciaResidenza","195,196","{evento.ausilioInterprete,=,false}"
"Interprete","Comune di residenza","NO","evento.interprete","idComuneResidenza","","{evento.ausilioInterprete,=,false}"
"Interprete","Comune di residenza - Descrizione","NO","evento.interprete","nomeComuneResidenza","195,196","{evento.ausilioInterprete,=,false}"
"Interprete","Indirizzo di residenza","NO","evento.interprete","indirizzoResidenza","195,196","{evento.ausilioInterprete,=,false}"
"Interprete","flag dichiarante","SI","evento.interprete","flagDichiarante","","{evento.ausilioInterprete,=,false}"
"Interprete","flag comparente","SI","evento.interprete","flagComparente","","{evento.ausilioInterprete,=,false}"
"Interprete","flag firmatario","SI","evento.interprete","flagFirmatario","","{evento.ausilioInterprete,=,false}"
"Dettagli evento","Condizioni dichiarante","SI","evento.datiDichiarante","comprensione","","obbligatoria"
"Dettagli evento","Motivo impedimento scrittura","NO","evento.datiDichiarante","motivoImpedimentoScrittura","195","obbligatoria"
"Dettagli evento","Presenza interprete","SI","evento","ausilioInterprete","","obbligatoria"
"Dettagli evento","Riconoscimento genitore","SI","evento.datiAssenso","tipoAssenso","","obbligatoria"
