"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Dati Riconoscimento - Generalità discendenti","Comune di residenza","SI","evento.datiEventoRiconoscimento.discendenti[0]","idComuneResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Comune di residenza - Descrizione","SI","evento.datiEventoRiconoscimento.discendenti[0]","nomeComuneResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","Indirizzo di residenza","SI","evento.datiEventoRiconoscimento.discendenti[0]","indirizzoResidenza","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","flag dichiarante","SI","evento.datiEventoRiconoscimento.discendenti[0]","flagDichiarante","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","flag comparente","SI","evento.datiEventoRiconoscimento.discendenti[0]","flagComparente","","obbligatoria"
"Dati Riconoscimento - Generalità discendenti","flag firmatario","SI","evento.datiEventoRiconoscimento.discendenti[0]","flagFirmatario","","obbligatoria"
"Atto Nascita Figlio","Id atto","NO","evento.datiEventoRiconoscimento.attoNascita","idAnsc","","obbligatoria"
"Atto Nascita Figlio","Provincia registrazione","SI","evento.datiEventoRiconoscimento.attoNascita","idProvinciaRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Provincia registrazione - Descrizione","SI","evento.datiEventoRiconoscimento.attoNascita","siglaProvinciaRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Comune registrazione","SI","evento.datiEventoRiconoscimento.attoNascita","idComuneRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Comune registrazione - Descrizione","SI","evento.datiEventoRiconoscimento.attoNascita","nomeComuneRegistrazione","","obbligatoria"
"Atto Nascita Figlio","Tipo evento","SI","evento.datiEventoRiconoscimento.attoNascita","idtipocontenuto","","obbligatoria"
"Atto Nascita Figlio","Numero Comunale","SI","evento.datiEventoRiconoscimento.attoNascita","numeroatto","","obbligatoria"
"Atto Nascita Figlio","Anno atto","SI","evento.datiEventoRiconoscimento.attoNascita","annoAtto","","obbligatoria"
"Atto Nascita Figlio","Data atto","SI","evento.datiEventoRiconoscimento.attoNascita","dataformazione","","obbligatoria"
"Atto Nascita Figlio","Parte","NO","evento.datiEventoRiconoscimento.attoNascita","parte","","obbligatoria"
"Atto Nascita Figlio","Serie","NO","evento.datiEventoRiconoscimento.attoNascita","serie","","obbligatoria"
"Atto Nascita Figlio","Tipo registro","SI","evento.datiEventoRiconoscimento.attoNascita","tipologia","","obbligatoria"
"Atto Assenso Figlio","Id atto","NO","evento.datiEventoRiconoscimento.assensoAtto","idAnsc","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Provincia registrazione","SI","evento.datiEventoRiconoscimento.assensoAtto","idProvinciaRegistrazione","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Provincia registrazione - Descrizione","SI","evento.datiEventoRiconoscimento.assensoAtto","siglaProvinciaRegistrazione","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Comune registrazione","SI","evento.datiEventoRiconoscimento.assensoAtto","idComuneRegistrazione","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Comune registrazione - Descrizione","SI","evento.datiEventoRiconoscimento.assensoAtto","nomeComuneRegistrazione","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Tipo evento","NO","evento.datiEventoRiconoscimento.assensoAtto","idtipocontenuto","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Numero Comunale","SI","evento.datiEventoRiconoscimento.assensoAtto","numeroatto","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Anno atto","SI","evento.datiEventoRiconoscimento.assensoAtto","annoAtto","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Data atto","SI","evento.datiEventoRiconoscimento.assensoAtto","dataformazione","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Parte","NO","evento.datiEventoRiconoscimento.assensoAtto","parte","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Serie","NO","evento.datiEventoRiconoscimento.assensoAtto","serie","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Assenso Figlio","Tipo registro","NO","evento.datiEventoRiconoscimento.assensoAtto","tipologia","","evento.datiEventoRiconoscimento.assensoFiglio,in,(0,1)"
"Atto Consenso","Id atto","NO","evento.consensoMadre.atto","idAnsc","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Provincia registrazione","SI","evento.consensoMadre.atto","idProvinciaRegistrazione","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Provincia registrazione - Descrizione","SI","evento.consensoMadre.atto","siglaProvinciaRegistrazione","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Comune registrazione","SI","evento.consensoMadre.atto","idComuneRegistrazione","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Comune registrazione - Descrizione","SI","evento.consensoMadre.atto","nomeComuneRegistrazione","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Tipo evento","SI","evento.consensoMadre.atto","idtipocontenuto","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Numero Comunale","SI","evento.consensoMadre.atto","numeroatto","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Anno atto","SI","evento.consensoMadre.atto","annoAtto","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Data atto","SI","evento.consensoMadre.atto","dataformazione","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Parte","NO","evento.consensoMadre.atto","parte","109","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Serie","NO","evento.consensoMadre.atto","serie","109","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Tipo registro","SI","evento.consensoMadre.atto","tipologia","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso","Presentazione documenti","NO","evento.consensoMadre","datiProdotti","","evento.consensoMadre.tipoConsenso,!=,2"
"Atto Consenso Madre","Data formazione documento","NO","evento.consensoMadre.altroUfficiale","dataTrascrizione","109","evento.consensoMadre.tipoConsenso,!=,3"
"Atto Consenso Madre","Estremi documento","NO","evento.consensoMadre.altroUfficiale","estremiDocumento","109","evento.consensoMadre.tipoConsenso,!=,3"
"Atto Consenso Madre","Nome ente","NO","evento.consensoMadre.altroUfficiale","nomeEnte","109","evento.consensoMadre.tipoConsenso,!=,3"
"Atto Consenso Madre","Provincia ente","NO","evento.consensoMadre.altroUfficiale","idProvinciaEnte","","evento.consensoMadre.tipoConsenso,!=,3"
"Atto Consenso Madre","Provincia ente - Descrizione","NO","evento.consensoMadre.altroUfficiale","siglaProvinciaEnte","109","evento.consensoMadre.tipoConsenso,!=,3"
"Atto Consenso Madre","Comune ente","NO","evento.consensoMadre.altroUfficiale","idComuneEnte","","evento.consensoMadre.tipoConsenso,!=,3"
"Atto Consenso Madre","Comune ente - Descrizione","NO","evento.consensoMadre.altroUfficiale","nomeComuneEnte","109","evento.consensoMadre.tipoConsenso,!=,3"
"Sentenza di consenso","Data formazione documento","NO","evento.consensoMadre.sentenzaTribunale","dataTrascrizione","109","evento.consensoMadre.tipoConsenso,!=,4"
"Sentenza di consenso","Estremi documento","NO","evento.consensoMadre.sentenzaTribunale","estremiDocumento","109","evento.consensoMadre.tipoConsenso,!=,4"
"Sentenza di consenso","Nome ente","NO","evento.consensoMadre.sentenzaTribunale","nomeEnte","109","evento.consensoMadre.tipoConsenso,!=,4"
"Sentenza di consenso","Provincia ente","NO","evento.consensoMadre.sentenzaTribunale","idProvinciaEnte","","evento.consensoMadre.tipoConsenso,!=,4"
"Sentenza di consenso","Provincia ente - Descrizione","NO","evento.consensoMadre.sentenzaTribunale","siglaProvinciaEnte","109","evento.consensoMadre.tipoConsenso,!=,4"
"Sentenza di consenso","Comune ente","NO","evento.consensoMadre.sentenzaTribunale","idComuneEnte","","evento.consensoMadre.tipoConsenso,!=,4"
"Sentenza di consenso","Comune ente - Descrizione","NO","evento.consensoMadre.sentenzaTribunale","nomeComuneEnte","109","evento.consensoMadre.tipoConsenso,!=,4"
"Figlio","Cognome","NO","evento.intestatari[0]","cognome","109","obbligatoria"
"Figlio","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Figlio","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Figlio","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Figlio","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Figlio","Stato di nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Figlio","Provincia di nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Figlio","Provincia di nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","109","obbligatoria"
"Figlio","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Figlio","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","109","obbligatoria"
"Figlio","Località estera","NO","evento.intestatari[0]","localitaEsteraNascita","109","obbligatoria"
"Figlio","Nazionalita","SI","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Figlio","Nazionalita - Descrizione","SI","evento.intestatari[0]","nazionalita","","obbligatoria"
"Figlio","Stato di residenza","SI","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Figlio","Stato di residenza - Descrizione","SI","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Figlio","Provincia di residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
"Figlio","Provincia di residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","109","obbligatoria"
"Figlio","Comune di residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Figlio","Comune di residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","109","obbligatoria"
"Figlio","Indirizzo di residenza","NO","evento.intestatari[0]","indirizzoResidenza","109","obbligatoria"
"Figlio","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","obbligatoria"
"Figlio","flag comparente","SI","evento.intestatari[0]","flagComparente","","obbligatoria"
"Figlio","flag firmatario","SI","evento.intestatari[0]","flagFirmatario","","obbligatoria"
"Interprete","Cognome","NO","evento.interprete","cognome","195,196","evento.ausilioInterprete,=,false"
"Interprete","Nome","SI","evento.interprete","nome","","evento.ausilioInterprete,=,false"
"Interprete","Sesso","SI","evento.interprete","sesso","","evento.ausilioInterprete,=,false"
"Interprete","Data nascita","SI","evento.interprete","dataNascita","","evento.ausilioInterprete,=,false"
"Interprete","Stato di nascita","SI","evento.interprete","idStatoNascita","","evento.ausilioInterprete,=,false"
"Interprete","Stato di nascita - Descrizione","SI","evento.interprete","nomeStatoNascita","","evento.ausilioInterprete,=,false"
"Interprete","Provincia di nascita","NO","evento.interprete","idProvinciaNascita","","evento.ausilioInterprete,=,false"
"Interprete","Provincia di nascita - Descrizione","NO","evento.interprete","siglaProvinciaNascita","195,196","evento.ausilioInterprete,=,false"
"Interprete","Comune di nascita","NO","evento.interprete","idComuneNascita","","evento.ausilioInterprete,=,false"
"Interprete","Comune di nascita - Descrizione","NO","evento.interprete","nomeComuneNascita","195,196","evento.ausilioInterprete,=,false"
"Interprete","Località estera","NO","evento.interprete","localitaEsteraNascita","195,196","evento.ausilioInterprete,=,false"
"Interprete","Nazionalita","SI","evento.interprete","idNazionalita","","evento.ausilioInterprete,=,false"
"Interprete","Nazionalita - Descrizione","SI","evento.interprete","nazionalita","","evento.ausilioInterprete,=,false"
"Interprete","Stato di residenza","SI","evento.interprete","idStatoResidenza","","evento.ausilioInterprete,=,false"
"Interprete","Stato di residenza - Descrizione","SI","evento.interprete","nomeStatoResidenza","","evento.ausilioInterprete,=,false"
"Interprete","Provincia di residenza","NO","evento.interprete","idProvinciaResidenza","","evento.ausilioInterprete,=,false"
"Interprete","Provincia di residenza - Descrizione","NO","evento.interprete","siglaProvinciaResidenza","195,196","evento.ausilioInterprete,=,false"
"Interprete","Comune di residenza","NO","evento.interprete","idComuneResidenza","","evento.ausilioInterprete,=,false"
"Interprete","Comune di residenza - Descrizione","NO","evento.interprete","nomeComuneResidenza","195,196","evento.ausilioInterprete,=,false"
"Interprete","Indirizzo di residenza","NO","evento.interprete","indirizzoResidenza","195,196","evento.ausilioInterprete,=,false"
"Interprete","flag dichiarante","SI","evento.interprete","flagDichiarante","","evento.ausilioInterprete,=,false"
"Interprete","flag comparente","SI","evento.interprete","flagComparente","","evento.ausilioInterprete,=,false"
"Interprete","flag firmatario","SI","evento.interprete","flagFirmatario","","evento.ausilioInterprete,=,false"
"Dettagli evento","Condizioni dichiarante","SI","evento.datiDichiarante","comprensione","","obbligatoria"
"Dettagli evento","Motivo impedimento scrittura","NO","evento.datiDichiarante","motivoImpedimentoScrittura","195","obbligatoria"
"Dettagli evento","Presenza interprete","SI","evento","ausilioInterprete","","obbligatoria"
"Dettagli evento","Figlio premorto","SI","evento.datiEventoRiconoscimento","preMorto","","obbligatoria"
"Dettagli evento","Presenza discendenti","NO","evento.datiEventoRiconoscimento","presenzaDiscendenti","","obbligatoria"
"Dettagli evento","Tipologia consenso della madre","SI","evento.consensoMadre","tipoConsenso","","obbligatoria"
"Dettagli evento","Scelta cambio cognome","SI","evento.datiEventoRiconoscimento","tipoSceltaCognome","","obbligatoria"
"Dettagli evento","Tipo dichiarazione assenso","SI","evento.datiEventoRiconoscimento","assensoFiglio","","obbligatoria"
