"Unito civilmente 2","Indirizzo di residenza","NO","evento.intestatari[1]","indirizzoResidenza","","obbligatoria"
"Unito civilmente 2","flag dichiarante","SI","evento.intestatari[1]","flagDichiarante","","obbligatoria"
"Unito civilmente 2","flag comparente","SI","evento.intestatari[1]","flagComparente","","obbligatoria"
"Unito civilmente 2","flag firmatario","SI","evento.intestatari[1]","flagFirmatario","","obbligatoria"
"Atto da trascrivere","Data formazione documento","SI","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","dataTrascrizione","","obbligatoria"
"Atto da trascrivere","Estremi documento","SI","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","estremiDocumento","","obbligatoria"
"Atto da trascrivere","Nome ente","SI","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","nomeEnte","","obbligatoria"
"Atto da trascrivere","Stato ente","SI","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","nazioneEnte","","obbligatoria"
"Atto da trascrivere","Stato ente - Descrizione","SI","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","nomeNazioneEnte","","obbligatoria"
"Atto da trascrivere","Provincia ente","NO","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","idProvinciaEnte","","obbligatoria"
"Atto da trascrivere","Provincia ente - Descrizione","NO","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","siglaProvinciaEnte","","obbligatoria"
"Atto da trascrivere","Comune ente","NO","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","idComuneEnte","","obbligatoria"
"Atto da trascrivere","Comune ente - Descrizione","NO","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","nomeComuneEnte","193-quinquies.1,193-quater.1","obbligatoria"
"Atto da trascrivere","Comune estero","NO","evento.trascrizioneUnioneCivile.attoEstero.enteEstero","comuneEstero","193-quinquies.1,193-quater.1","obbligatoria"
"Autorità mittente","Nome Ente","SI","evento.trascrizioneUnioneCivile.autoritaMittente","nomeEnte","","obbligatoria"
"Autorità mittente","Provincia Ente","SI","evento.trascrizioneUnioneCivile.autoritaMittente","idProvinciaEnte","","obbligatoria"
"Autorità mittente","Provincia ente - Descrizione","SI","evento.trascrizioneUnioneCivile.autoritaMittente","siglaProvinciaEnte","","obbligatoria"
"Autorità mittente","Comune Ente","SI","evento.trascrizioneUnioneCivile.autoritaMittente","idComuneEnte","","obbligatoria"
"Autorità mittente","Comune ente - Descrizione","SI","evento.trascrizioneUnioneCivile.autoritaMittente","nomeComuneEnte","","obbligatoria"
"Autorità mittente","Indirizzo Ente","SI","evento.trascrizioneUnioneCivile.autoritaMittente","indirizzoEnte","","obbligatoria"
"Autorità mittente","Estremi documento","SI","evento.trascrizioneUnioneCivile.autoritaMittente","estremiDocumento","","obbligatoria"
