"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Madre","Stato di residenza - Descrizione","NO","evento.madre","nomeStatoResidenza","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","flag comparente","SI","evento.madre","flagComparente","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Firmatario","SI","evento.madre","flagFirmatario","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Provincia AIRE","NO","evento.madre","idProvinciaAIRE","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Provincia AIRE - Descrizione","NO","evento.madre","siglaProvinciaAIRE","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Comune AIRE","NO","evento.madre","idComuneAIRE","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Madre","Comune AIRE - Descrizione","NO","evento.madre","nomeComuneAIRE","","evento.trascrizioneNascita.tipoRichiedente,!=,2"
"Padre","Cognome","SI","evento.padre","cognome","","obbligatoria"
"Padre","Nome","SI","evento.padre","nome","","obbligatoria"
"Padre","Identificativo unico nazionale","NO","evento.padre","idANPR","","obbligatoria"
"Padre","Sesso","SI","evento.padre","sesso","","obbligatoria"
"Padre","Data nascita","SI","evento.padre","dataNascita","","obbligatoria"
"Padre","Stato di nascita","SI","evento.padre","idStatoNascita","","obbligatoria"
"Padre","Stato di nascita - Descrizione","SI","evento.padre","nomeStatoNascita","","obbligatoria"
"Padre","Provincia di nascita","NO","evento.padre","idProvinciaNascita","","obbligatoria"
"Padre","Provincia di nascita - Descrizione","NO","evento.padre","siglaProvinciaNascita","192.10","obbligatoria"
"Padre","Comune di nascita","NO","evento.padre","idComuneNascita","","obbligatoria"
"Padre","Comune di nascita - Descrizione","NO","evento.padre","nomeComuneNascita","192.10","obbligatoria"
"Padre","Località estera","NO","evento.padre","localitaEsteraNascita","192.10","obbligatoria"
"Padre","Nazionalità","NO","evento.padre","idNazionalita","","obbligatoria"
"Padre","Nazionalità - Descrizione","NO","evento.padre","nazionalita","","obbligatoria"
"Padre","Residenza non nota","NO","evento.padre","flagIrreperibile","","obbligatoria"
"Padre","Stato di residenza","NO","evento.padre","idStatoResidenza","","obbligatoria"
"Padre","Stato di residenza - Descrizione","NO","evento.padre","nomeStatoResidenza","","obbligatoria"
"Padre","Provincia di residenza","NO","evento.padre","idProvinciaResidenza","","obbligatoria"
"Padre","Provincia di residenza - Descrizione","NO","evento.padre","siglaProvinciaResidenza","","obbligatoria"
"Padre","Comune di residenza","NO","evento.padre","idComuneResidenza","","obbligatoria"
"Padre","Comune di residenza - Descrizione","NO","evento.padre","nomeComuneResidenza","","obbligatoria"
"Padre","Indirizzo di residenza","NO","evento.padre","indirizzoResidenza","","obbligatoria"
"Padre","flag dichiarante","SI","evento.padre","flagDichiarante","","obbligatoria"
"Padre","flag comparente","SI","evento.padre","flagComparente","","obbligatoria"
"Padre","Firmatario","SI","evento.padre","flagFirmatario","","obbligatoria"
"Padre","Provincia AIRE","NO","evento.padre","idProvinciaAIRE","","obbligatoria"
"Padre","Provincia AIRE - Descrizione","NO","evento.padre","siglaProvinciaAIRE","","obbligatoria"
"Padre","Comune AIRE","NO","evento.padre","idComuneAIRE","","obbligatoria"
"Padre","Comune AIRE - Descrizione","NO","evento.padre","nomeComuneAIRE","","obbligatoria"
"Figlio","Cognome","SI","evento.intestatari[0]","cognome","","obbligatoria"
"Figlio","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Figlio","Identificativo unico nazionale","NO","evento.intestatari[0]","idANPR","","obbligatoria"
"Figlio","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Figlio","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Figlio","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Figlio","Stato di nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Figlio","Provincia di nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Figlio","Provincia di nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","192.10","obbligatoria"
"Figlio","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Figlio","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","192.10","obbligatoria"
"Figlio","Località estera","NO","evento.intestatari[0]","localitaEsteraNascita","192.10","obbligatoria"
"Figlio","Nazionalità","NO","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Figlio","Nazionalità - Descrizione","NO","evento.intestatari[0]","nazionalita","","obbligatoria"
"Figlio","Residenza non nota","NO","evento.intestatari[0]","flagIrreperibile","","obbligatoria"
"Figlio","Stato di residenza","NO","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Figlio","Stato di residenza - Descrizione","NO","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Figlio","Provincia di residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
"Figlio","Provincia di residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","","obbligatoria"
"Figlio","Comune di residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Figlio","Comune di residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","","obbligatoria"
"Figlio","Indirizzo di residenza","NO","evento.intestatari[0]","indirizzoResidenza","","obbligatoria"
"Figlio","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","obbligatoria"
"Figlio","flag comparente","NO","evento.intestatari[0]","flagComparente","","obbligatoria"
"Figlio","Firmatario","SI","evento.intestatari[0]","flagFirmatario","","obbligatoria"
"Figlio","Provincia AIRE","NO","evento.intestatari[0]","idProvinciaAIRE","","obbligatoria"
"Figlio","Provincia AIRE - Descrizione","NO","evento.intestatari[0]","siglaProvinciaAIRE","","obbligatoria"
"Figlio","Comune AIRE","NO","evento.intestatari[0]","idComuneAIRE","","obbligatoria"
"Figlio","Comune AIRE - Descrizione","NO","evento.intestatari[0]","nomeComuneAIRE","","obbligatoria"
"Atto da trascrivere","Nome ente","SI","evento.trascrizioneNascita.attoEstero.enteEstero","nomeEnte","","obbligatoria"
"Atto da trascrivere","Stato ente","SI","evento.trascrizioneNascita.attoEstero.enteEstero","nazioneEnte","","obbligatoria"
"Atto da trascrivere","Stato ente - Descrizione","SI","evento.trascrizioneNascita.attoEstero.enteEstero","nomeNazioneEnte","","obbligatoria"
"Atto da trascrivere","Località estera","NO","evento.trascrizioneNascita.attoEstero.enteEstero","comuneEstero","","obbligatoria"
"Atto da trascrivere","Data formazione documento","SI","evento.trascrizioneNascita.attoEstero.enteEstero","dataTrascrizione","","obbligatoria"
"Atto da trascrivere","Descrizione documento","NO","evento.trascrizioneNascita.attoEstero.enteEstero","descrizione","","obbligatoria"
"Atto da trascrivere","Estremi documento","NO","evento.trascrizioneNascita.attoEstero.enteEstero","estremiDocumento","","obbligatoria"
"Dati generali","Tipo richiesta","NO","evento.trascrizioneNascita","tipoDichiarazione","","obbligatoria"
"Dati generali","Data richiesta trascrizione","SI","evento.trascrizioneNascita","dataComunicazione","","obbligatoria"
"Dati generali","Riassunto","SI","evento.trascrizioneNascita","testoLibero","","obbligatoria"
"Dettagli evento","Tipo richiedente","SI","evento.trascrizioneNascita","tipoRichiedente","","obbligatoria"
"Dettagli evento","Tipo richiedente - Descrizione","NO","evento.trascrizioneNascita","descrizioneTipoRichiedente","","obbligatoria"
