"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Atto da trascrivere","Estremi documento","NO","evento.trascrizioneNascita.attoEstero.enteEstero","estremiDocumento","","obbligatoria"
"Autorità mittente","Nome ente","SI","evento.trascrizioneNascita.autoritaMittente","nomeEnte","","obbligatoria"
"Autorità mittente","Stato ente","SI","evento.trascrizioneNascita.autoritaMittente","nazioneEnte","","obbligatoria"
"Autorità mittente","Stato ente - Descrizione","SI","evento.trascrizioneNascita.autoritaMittente","nomeNazioneEnte","","obbligatoria"
"Autorità mittente","Provincia ente","NO","evento.trascrizioneNascita.autoritaMittente","idProvinciaEnte","","obbligatoria"
"Autorità mittente","Provincia ente - Descrizione","NO","evento.trascrizioneNascita.autoritaMittente","siglaProvinciaEnte","","obbligatoria"
"Autorità mittente","Comune ente","NO","evento.trascrizioneNascita.autoritaMittente","idComuneEnte","","obbligatoria"
"Autorità mittente","Comune ente - Descrizione","NO","evento.trascrizioneNascita.autoritaMittente","nomeComuneEnte","","obbligatoria"
"Autorità mittente","Anagrafica Consolato","NO","evento.trascrizioneNascita.autoritaMittente","idAnagraficaConsolato","","obbligatoria"
"Autorità mittente","Anagrafica Consolato - Descrizione","NO","evento.trascrizioneNascita.autoritaMittente","nomeAnagraficaConsolato","","obbligatoria"
"Autorità mittente","Data formazione documento","SI","evento.trascrizioneNascita.autoritaMittente","dataTrascrizione","","obbligatoria"
"Autorità mittente","Estremi documento","SI","evento.trascrizioneNascita.autoritaMittente","estremiDocumento","","obbligatoria"
"Dati generali","Nuovo nome intestatario","SI","evento.datiAnnotazioneModificativa","nuovoNomeIntestatario","","obbligatoria"
"Dati generali","Nuovo sesso intestatario","SI","evento.datiAnnotazioneModificativa","nuovoSesso","","obbligatoria"
"Dati generali","Dichiara come non certificabile","NO","evento","flagAnnotazioneNonCertificabile","","obbligatoria"
"Dati Scioglimento o Cessazione","Cognome coniuge","NO","evento.coniuge","cognome","","evento.datiAnnotazioneModificativa.flagScioglimentoOCessazione,!=,true"
"Dati Scioglimento o Cessazione","Nome coniuge","SI","evento.coniuge","nome","","evento.datiAnnotazioneModificativa.flagScioglimentoOCessazione,!=,true"
"Dati Scioglimento o Cessazione","Data annotazione di riferimento","SI","evento.datiAnnotazioneModificativa","dataAnnotazioneRiferimento","","evento.datiAnnotazioneModificativa.flagScioglimentoOCessazione,!=,true"
"Dati Scioglimento o Cessazione","Tipo accordo","SI","evento.separazione","tipoAccordo","","evento.datiAnnotazioneModificativa.flagScioglimentoOCessazione,!=,true"
"Dettagli evento","Sentenza con scioglimento (o cessazione) del matrimonio","SI","evento.datiAnnotazioneModificativa","flagScioglimentoOCessazione","","obbligatoria"
"Dettagli evento","Tipo Richiedente","SI","evento.richiedente","idTipoRichiedente","","obbligatoria"
