"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Dichiarante","flag firmatario","NO","evento.dichiarante","flagFirmatario","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","27,43","obbligatoria"
"Madre","Nome","SI","evento.madre","nome","","obbligatoria"
"Madre","Sesso","SI","evento.madre","sesso","","obbligatoria"
"Madre","Data nascita","SI","evento.madre","dataNascita","","obbligatoria"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","obbligatoria"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","obbligatoria"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","obbligatoria"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","27","obbligatoria"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","obbligatoria"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","27","obbligatoria"
"Madre","Nazionalita","SI","evento.madre","idNazionalita","","obbligatoria"
"Madre","Nazionalita - Descrizione","SI","evento.madre","nazionalita","","obbligatoria"
"Madre","Stato di residenza","SI","evento.madre","idStatoResidenza","","obbligatoria"
"Madre","Stato di residenza - Descrizione","SI","evento.madre","nomeStatoResidenza","","obbligatoria"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","obbligatoria"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","27","obbligatoria"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","obbligatoria"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","27","obbligatoria"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","27","obbligatoria"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","obbligatoria"
"Madre","flag comparente","SI","evento.madre","flagComparente","","obbligatoria"
"Madre","flag firmatario","SI","evento.madre","flagFirmatario","","obbligatoria"
"Padre","Cognome","NO","evento.padre","cognome","27,43","obbligatoria"
"Padre","Nome","SI","evento.padre","nome","","obbligatoria"
"Padre","Sesso","SI","evento.padre","sesso","","obbligatoria"
"Padre","Data nascita","SI","evento.padre","dataNascita","","obbligatoria"
"Padre","Stato di nascita","SI","evento.padre","idStatoNascita","","obbligatoria"
"Padre","Stato di nascita - Descrizione","SI","evento.padre","nomeStatoNascita","","obbligatoria"
"Padre","Provincia di nascita","NO","evento.padre","idProvinciaNascita","","obbligatoria"
"Padre","Provincia di nascita - Descrizione","NO","evento.padre","siglaProvinciaNascita","27","obbligatoria"
"Padre","Comune di nascita","NO","evento.padre","idComuneNascita","","obbligatoria"
"Padre","Comune di nascita - Descrizione","NO","evento.padre","nomeComuneNascita","27","obbligatoria"
"Padre","Nazionalita","SI","evento.padre","idNazionalita","","obbligatoria"
"Padre","Nazionalita - Descrizione","SI","evento.padre","nazionalita","","obbligatoria"
"Padre","Stato di residenza","SI","evento.padre","idStatoResidenza","","obbligatoria"
"Padre","Stato di residenza - Descrizione","SI","evento.padre","nomeStatoResidenza","","obbligatoria"
"Padre","Provincia di residenza","NO","evento.padre","idProvinciaResidenza","","obbligatoria"
"Padre","Provincia di residenza - Descrizione","NO","evento.padre","siglaProvinciaResidenza","27","obbligatoria"
"Padre","Comune di residenza","NO","evento.padre","idComuneResidenza","","obbligatoria"
"Padre","Comune di residenza - Descrizione","NO","evento.padre","nomeComuneResidenza","27","obbligatoria"
"Padre","Indirizzo di residenza","NO","evento.padre","indirizzoResidenza","27","obbligatoria"
"Padre","flag dichiarante","SI","evento.padre","flagDichiarante","","obbligatoria"
"Padre","flag comparente","SI","evento.padre","flagComparente","","obbligatoria"
"Padre","flag firmatario","SI","evento.padre","flagFirmatario","","obbligatoria"
"Soggetto","Cognome","NO","evento.intestatari[0]","cognome","","obbligatoria"
"Soggetto","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Soggetto","Assegnazione cognome","NO","evento.datiDiNascita","sceltaCognome","","obbligatoria"
"Soggetto","Precisazione","NO","evento.datiDiNascita","precisazioneCognome","","obbligatoria"
"Soggetto","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Soggetto","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Soggetto","Ora nascita","SI","evento.datiDiNascita","oraNascita","","obbligatoria"
"Soggetto","Minuto nascita","SI","evento.datiDiNascita","minutoNascita","","obbligatoria"
"Soggetto","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Soggetto","Stato di nascita - descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Soggetto","Provincia di nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Soggetto","Provincia di nascita - descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","","obbligatoria"
"Soggetto","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Soggetto","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","","obbligatoria"
"Soggetto","Luogo nascita","NO","evento.datiDiNascita","luogoFiliazione","","obbligatoria"
"Soggetto","Nato morto","NO","evento.datiDiNascita","natoMorto","","obbligatoria"
"Soggetto","Nato vivo ma morto prima della dichiarazione","NO","evento.datiDiNascita","natoVivoMaDeceduto","","obbligatoria"
"Atto riconoscimento materno","Avvenuto","SI","evento.riconoscimentoMadre","avvenuto","","obbligatoria"
"Atto riconoscimento materno","Id atto","NO","evento.riconoscimentoMadre.atto","idAnsc","","obbligatoria"
"Atto riconoscimento materno","Provincia registrazione","SI","evento.riconoscimentoMadre.atto","idProvinciaRegistrazione","","obbligatoria"
"Atto riconoscimento materno","Provincia registrazione - Descrizione","SI","evento.riconoscimentoMadre.atto","siglaProvinciaRegistrazione","","obbligatoria"
"Atto riconoscimento materno","Comune registrazione","SI","evento.riconoscimentoMadre.atto","idComuneRegistrazione","","obbligatoria"
"Atto riconoscimento materno","Comune registrazione - Descrizione","SI","evento.riconoscimentoMadre.atto","nomeComuneRegistrazione","","obbligatoria"
"Atto riconoscimento materno","Tipo evento","SI","evento.riconoscimentoMadre.atto","idtipocontenuto","","obbligatoria"
"Atto riconoscimento materno","Numero Comunale","SI","evento.riconoscimentoMadre.atto","numeroatto","","obbligatoria"
"Atto riconoscimento materno","Anno atto","SI","evento.riconoscimentoMadre.atto","annoAtto","","obbligatoria"
"Atto riconoscimento materno","Data atto","SI","evento.riconoscimentoMadre.atto","dataformazione","","obbligatoria"
"Atto riconoscimento materno","Tipo registro","SI","evento.riconoscimentoMadre.atto","tipologia","","obbligatoria"
"Atto riconoscimento materno","Parte","NO","evento.riconoscimentoMadre.atto","parte","43","obbligatoria"
"Atto riconoscimento materno","Serie","NO","evento.riconoscimentoMadre.atto","serie","43","obbligatoria"
"Atto riconoscimento paterno","Avvenuto","SI","evento.riconoscimentoPadre","avvenuto","","obbligatoria"
"Atto riconoscimento paterno","Id atto","NO","evento.riconoscimentoPadre.atto","idAnsc","","obbligatoria"
"Atto riconoscimento paterno","Provincia registrazione","SI","evento.riconoscimentoPadre.atto","idProvinciaRegistrazione","","obbligatoria"
"Atto riconoscimento paterno","Provincia registrazione - Descrizione","SI","evento.riconoscimentoPadre.atto","siglaProvinciaRegistrazione","","obbligatoria"
"Atto riconoscimento paterno","Comune registrazione","SI","evento.riconoscimentoPadre.atto","idComuneRegistrazione","","obbligatoria"
"Atto riconoscimento paterno","Comune registrazione - Descrizione","SI","evento.riconoscimentoPadre.atto","nomeComuneRegistrazione","","obbligatoria"
"Atto riconoscimento paterno","Tipo evento","SI","evento.riconoscimentoPadre.atto","idtipocontenuto","","obbligatoria"
"Atto riconoscimento paterno","Numero Comunale","SI","evento.riconoscimentoPadre.atto","numeroatto","","obbligatoria"
"Atto riconoscimento paterno","Anno atto","SI","evento.riconoscimentoPadre.atto","annoAtto","","obbligatoria"
"Atto riconoscimento paterno","Data atto","SI","evento.riconoscimentoPadre.atto","dataformazione","","obbligatoria"
"Atto riconoscimento paterno","Tipo registro","SI","evento.riconoscimentoPadre.atto","tipologia","","obbligatoria"
"Atto riconoscimento paterno","Parte","NO","evento.riconoscimentoPadre.atto","parte","43","obbligatoria"
"Atto riconoscimento paterno","Serie","NO","evento.riconoscimentoPadre.atto","serie","43","obbligatoria"
"Interprete","Cognome","NO","evento.interprete","cognome","195,196","evento.ausilioInterprete,=,false"
"Interprete","Nome","SI","evento.interprete","nome","","evento.ausilioInterprete,=,false"
"Interprete","Sesso","SI","evento.interprete","sesso","","evento.ausilioInterprete,=,false"
"Interprete","Data nascita","SI","evento.interprete","dataNascita","","evento.ausilioInterprete,=,false"
"Interprete","Stato di nascita","SI","evento.interprete","idStatoNascita","","evento.ausilioInterprete,=,false"
"Interprete","Stato di nascita - Descrizione","SI","evento.interprete","nomeStatoNascita","","evento.ausilioInterprete,=,false"
"Interprete","Provincia di nascita","NO","evento.interprete","idProvinciaNascita","","evento.ausilioInterprete,=,false"
"Interprete","Provincia di nascita - Descrizione","NO","evento.interprete","siglaProvinciaNascita","195,196","evento.ausilioInterprete,=,false"
"Interprete","Comune di nascita","NO","evento.interprete","idComuneNascita","","evento.ausilioInterprete,=,false"
"Interprete","Comune di nascita - Descrizione","NO","evento.interprete","nomeComuneNascita","195,196","evento.ausilioInterprete,=,false"
"Interprete","Nazionalita","SI","evento.interprete","idNazionalita","","evento.ausilioInterprete,=,false"
"Interprete","Nazionalita - Descrizione","SI","evento.interprete","nazionalita","","evento.ausilioInterprete,=,false"
"Interprete","Stato di residenza","SI","evento.interprete","idStatoResidenza","","evento.ausilioInterprete,=,false"
"Interprete","Stato di residenza - Descrizione","SI","evento.interprete","nomeStatoResidenza","","evento.ausilioInterprete,=,false"
"Interprete","Provincia di residenza","NO","evento.interprete","idProvinciaResidenza","","evento.ausilioInterprete,=,false"
"Interprete","Provincia di residenza - Descrizione","NO","evento.interprete","siglaProvinciaResidenza","195,196","evento.ausilioInterprete,=,false"
"Interprete","Comune di residenza","NO","evento.interprete","idComuneResidenza","","evento.ausilioInterprete,=,false"
"Interprete","Comune di residenza - Descrizione","NO","evento.interprete","nomeComuneResidenza","195,196","evento.ausilioInterprete,=,false"
"Interprete","Indirizzo di residenza","NO","evento.interprete","indirizzoResidenza","195,196","evento.ausilioInterprete,=,false"
"Interprete","flag dichiarante","SI","evento.interprete","flagDichiarante","","evento.ausilioInterprete,=,false"
"Interprete","flag comparente","SI","evento.interprete","flagComparente","","evento.ausilioInterprete,=,false"
"Interprete","flag firmatario","SI","evento.interprete","flagFirmatario","","evento.ausilioInterprete,=,false"
"Dettagli evento","Condizioni dichiarante","SI","evento.datiDichiarante","comprensione","","obbligatoria"
"Dettagli evento","Motivo impedimento scrittura","NO","evento.datiDichiarante","motivoImpedimentoScrittura","195","obbligatoria"
"Dettagli evento","Presenza interprete","SI","evento","ausilioInterprete","","obbligatoria"
"Dettagli evento","Tipo Accertamento","SI","evento.datiDiNascita","tipoAccertamento","","obbligatoria"
