"Madre","Nazionalità","SI","evento.madre","idNazionalita","","opzionale"
"Madre","Nazionalità - Descrizione","SI","evento.madre","nazionalita","","opzionale"
"Madre","Comprensione","NO","evento.madre","tipoImpedimento","","opzionale"
"Madre","Residenza non nota","NO","evento.madre","flagIrreperibile","","opzionale"
"Madre","Stato di residenza","NO","evento.madre","idStatoResidenza","","opzionale"
"Madre","Stato di residenza - Descrizione","NO","evento.madre","nomeStatoResidenza","","opzionale"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","opzionale"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","","opzionale"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","opzionale"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","","opzionale"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","","opzionale"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","opzionale"
"Madre","flag comparente","SI","evento.madre","flagComparente","","opzionale"
"Madre","Firmatario","NO","evento.madre","flagFirmatario","","opzionale"
"Madre","Provincia AIRE","NO","evento.madre","idProvinciaAIRE","","opzionale"
"Madre","Provincia AIRE - Descrizione","NO","evento.madre","siglaProvinciaAIRE","","opzionale"
"Madre","Comune AIRE","NO","evento.madre","idComuneAIRE","","opzionale"
"Madre","Comune AIRE - Descrizione","NO","evento.madre","nomeComuneAIRE","","opzionale"
"Padre","Cognome","NO","evento.padre","cognome","","opzionale"
"Padre","Nome","SI","evento.padre","nome","","opzionale"
"Padre","Identificativo unico nazionale","NO","evento.padre","idANPR","","opzionale"
"Padre","Sesso","SI","evento.padre","sesso","","opzionale"
"Padre","Data nascita","SI","evento.padre","dataNascita","","opzionale"
"Padre","Stato di nascita","SI","evento.padre","idStatoNascita","","opzionale"
"Padre","Stato di nascita - Descrizione","SI","evento.padre","nomeStatoNascita","","opzionale"
"Padre","Provincia di nascita","NO","evento.padre","idProvinciaNascita","","opzionale"
"Padre","Provincia di nascita - Descrizione","NO","evento.padre","siglaProvinciaNascita","","opzionale"
"Padre","Comune di nascita","NO","evento.padre","idComuneNascita","","opzionale"
"Padre","Comune di nascita - Descrizione","NO","evento.padre","nomeComuneNascita","","opzionale"
"Padre","Località estera","NO","evento.padre","localitaEsteraNascita","","opzionale"
"Padre","Nazionalità","SI","evento.padre","idNazionalita","","opzionale"
"Padre","Nazionalità - Descrizione","SI","evento.padre","nazionalita","","opzionale"
"Padre","Comprensione","NO","evento.padre","tipoImpedimento","","opzionale"
"Padre","Residenza non nota","NO","evento.padre","flagIrreperibile","","opzionale"
"Padre","Stato di residenza","NO","evento.padre","idStatoResidenza","","opzionale"
"Padre","Stato di residenza - Descrizione","NO","evento.padre","nomeStatoResidenza","","opzionale"
"Padre","Provincia di residenza","NO","evento.padre","idProvinciaResidenza","","opzionale"
"Padre","Provincia di residenza - Descrizione","NO","evento.padre","siglaProvinciaResidenza","","opzionale"
"Padre","Comune di residenza","NO","evento.padre","idComuneResidenza","","opzionale"
"Padre","Comune di residenza - Descrizione","NO","evento.padre","nomeComuneResidenza","","opzionale"
"Padre","Indirizzo di residenza","NO","evento.padre","indirizzoResidenza","","opzionale"
"Padre","flag dichiarante","SI","evento.padre","flagDichiarante","","opzionale"
"Padre","flag comparente","SI","evento.padre","flagComparente","","opzionale"
"Padre","Firmatario","NO","evento.padre","flagFirmatario","","opzionale"
"Padre","Provincia AIRE","NO","evento.padre","idProvinciaAIRE","","opzionale"
"Padre","Provincia AIRE - Descrizione","NO","evento.padre","siglaProvinciaAIRE","","opzionale"
"Padre","Comune AIRE","NO","evento.padre","idComuneAIRE","","opzionale"
"Padre","Comune AIRE - Descrizione","NO","evento.padre","nomeComuneAIRE","","opzionale"
"Dichiarante","Cognome","NO","evento.dichiarante","cognome","","opzionale"
"Dichiarante","Nome","SI","evento.dichiarante","nome","","opzionale"
"Dichiarante","Identificativo unico nazionale","NO","evento.dichiarante","idANPR","","opzionale"
"Dichiarante","Sesso","NO","evento.dichiarante","sesso","","opzionale"
"Dichiarante","Data nascita","NO","evento.dichiarante","dataNascita","","opzionale"
"Dichiarante","Stato di nascita","NO","evento.dichiarante","idStatoNascita","","opzionale"
"Dichiarante","Stato di nascita - Descrizione","NO","evento.dichiarante","nomeStatoNascita","","opzionale"
"Dichiarante","Provincia di nascita","NO","evento.dichiarante","idProvinciaNascita","","opzionale"
"Dichiarante","Provincia di nascita - Descrizione","NO","evento.dichiarante","siglaProvinciaNascita","","opzionale"
"Dichiarante","Comune di nascita","NO","evento.dichiarante","idComuneNascita","","opzionale"
"Dichiarante","Comune di nascita - Descrizione","NO","evento.dichiarante","nomeComuneNascita","","opzionale"
"Dichiarante","Località estera","NO","evento.dichiarante","localitaEsteraNascita","","opzionale"
"Dichiarante","Nazionalità","NO","evento.dichiarante","idNazionalita","","opzionale"
"Dichiarante","Nazionalità - Descrizione","NO","evento.dichiarante","nazionalita","","opzionale"
"Dichiarante","Comprensione","NO","evento.dichiarante","tipoImpedimento","","opzionale"
"Dichiarante","Residenza non nota","NO","evento.dichiarante","flagIrreperibile","","opzionale"
"Dichiarante","Stato di residenza","NO","evento.dichiarante","idStatoResidenza","","opzionale"
"Dichiarante","Stato di residenza - Descrizione","NO","evento.dichiarante","nomeStatoResidenza","","opzionale"
"Dichiarante","Provincia di residenza","NO","evento.dichiarante","idProvinciaResidenza","","opzionale"
"Dichiarante","Provincia di residenza - Descrizione","NO","evento.dichiarante","siglaProvinciaResidenza","","opzionale"
"Dichiarante","Comune di residenza","NO","evento.dichiarante","idComuneResidenza","","opzionale"
"Dichiarante","Comune di residenza - Descrizione","NO","evento.dichiarante","nomeComuneResidenza","","opzionale"
"Dichiarante","Indirizzo di residenza","NO","evento.dichiarante","indirizzoResidenza","","opzionale"
"Dichiarante","flag dichiarante","NO","evento.dichiarante","flagDichiarante","","opzionale"
"Dichiarante","flag comparente","NO","evento.dichiarante","flagComparente","","opzionale"
"Dichiarante","Firmatario","NO","evento.dichiarante","flagFirmatario","","opzionale"
"Soggetto","Cognome","NO","evento.intestatari[0]","cognome","","obbligatoria"
"Soggetto","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Soggetto","Assegnazione cognome","NO","evento.datiDiNascita","sceltaCognome","","obbligatoria"
"Soggetto","Precisazione","NO","evento.datiDiNascita","precisazioneCognome","","obbligatoria"
"Soggetto","Identificativo unico nazionale","NO","evento.intestatari[0]","idANPR","","obbligatoria"
"Soggetto","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Soggetto","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Soggetto","Ora nascita","SI","evento.datiDiNascita","oraNascita","","obbligatoria"
"Soggetto","Minuto nascita","SI","evento.datiDiNascita","minutoNascita","","obbligatoria"
"Soggetto","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Soggetto","Stato di nascita - descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Soggetto","Provincia di nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Soggetto","Provincia di nascita - descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","","obbligatoria"
"Soggetto","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Soggetto","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","","obbligatoria"
"Soggetto","Luogo nascita","NO","evento.datiDiNascita","luogoFiliazione","","obbligatoria"
"Soggetto","Provincia AIRE","NO","evento.intestatari[0]","idProvinciaAIRE","","obbligatoria"
"Soggetto","Provincia AIRE - Descrizione","NO","evento.intestatari[0]","siglaProvinciaAIRE","","obbligatoria"
"Soggetto","Comune AIRE","NO","evento.intestatari[0]","idComuneAIRE","","obbligatoria"
"Soggetto","Comune AIRE - Descrizione","NO","evento.intestatari[0]","nomeComuneAIRE","","obbligatoria"
"Composizione libera","Composizione libera","SI","evento","composizioneCompleta","","obbligatoria"
