"Atto di Adozione","Comune registrazione","SI","evento.datiAdozioneMinoriInternazionale.attoAdozione","idComuneRegistrazione","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Comune registrazione - Descrizione","SI","evento.datiAdozioneMinoriInternazionale.attoAdozione","nomeComuneRegistrazione","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Tipo evento","NO","evento.datiAdozioneMinoriInternazionale.attoAdozione","idtipocontenuto","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Numero Comunale","SI","evento.datiAdozioneMinoriInternazionale.attoAdozione","numeroatto","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Anno atto","SI","evento.datiAdozioneMinoriInternazionale.attoAdozione","annoAtto","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Data atto","SI","evento.datiAdozioneMinoriInternazionale.attoAdozione","dataformazione","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Parte","NO","evento.datiAdozioneMinoriInternazionale.attoAdozione","parte","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Serie","NO","evento.datiAdozioneMinoriInternazionale.attoAdozione","serie","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Volume","NO","evento.datiAdozioneMinoriInternazionale.attoAdozione","volume","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di Adozione","Tipo registro","SI","evento.datiAdozioneMinoriInternazionale.attoAdozione","tipologia","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Atto di nascita del soggetto","Id atto","NO","evento.datiAdozioneMinoriInternazionale.attoNascita","idAnsc","","obbligatoria"
"Atto di nascita del soggetto","Provincia registrazione","SI","evento.datiAdozioneMinoriInternazionale.attoNascita","idProvinciaRegistrazione","","obbligatoria"
"Atto di nascita del soggetto","Provincia registrazione - Descrizione","SI","evento.datiAdozioneMinoriInternazionale.attoNascita","siglaProvinciaRegistrazione","","obbligatoria"
"Atto di nascita del soggetto","Comune registrazione","SI","evento.datiAdozioneMinoriInternazionale.attoNascita","idComuneRegistrazione","","obbligatoria"
"Atto di nascita del soggetto","Comune registrazione - Descrizione","SI","evento.datiAdozioneMinoriInternazionale.attoNascita","nomeComuneRegistrazione","","obbligatoria"
"Atto di nascita del soggetto","Tipo evento","NO","evento.datiAdozioneMinoriInternazionale.attoNascita","idtipocontenuto","","obbligatoria"
"Atto di nascita del soggetto","Numero Comunale","SI","evento.datiAdozioneMinoriInternazionale.attoNascita","numeroatto","","obbligatoria"
"Atto di nascita del soggetto","Anno atto","SI","evento.datiAdozioneMinoriInternazionale.attoNascita","annoAtto","","obbligatoria"
"Atto di nascita del soggetto","Data atto","SI","evento.datiAdozioneMinoriInternazionale.attoNascita","dataformazione","","obbligatoria"
"Atto di nascita del soggetto","Parte","NO","evento.datiAdozioneMinoriInternazionale.attoNascita","parte","","obbligatoria"
"Atto di nascita del soggetto","Serie","NO","evento.datiAdozioneMinoriInternazionale.attoNascita","serie","","obbligatoria"
"Atto di nascita del soggetto","Volume","NO","evento.datiAdozioneMinoriInternazionale.attoNascita","volume","","obbligatoria"
"Atto di nascita del soggetto","Tipo registro","SI","evento.datiAdozioneMinoriInternazionale.attoNascita","tipologia","","obbligatoria"
"Autorità mittente","Nome ente","SI","evento.datiAdozioneMinoriInternazionale.autoritaMittente","nomeEnte","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Stato ente","SI","evento.datiAdozioneMinoriInternazionale.autoritaMittente","nazioneEnte","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Stato ente - Descrizione","SI","evento.datiAdozioneMinoriInternazionale.autoritaMittente","nomeNazioneEnte","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Provincia ente","NO","evento.datiAdozioneMinoriInternazionale.autoritaMittente","idProvinciaEnte","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Provincia ente - Descrizione","NO","evento.datiAdozioneMinoriInternazionale.autoritaMittente","siglaProvinciaEnte","122.2","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Comune ente","NO","evento.datiAdozioneMinoriInternazionale.autoritaMittente","idComuneEnte","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Comune ente - Descrizione","NO","evento.datiAdozioneMinoriInternazionale.autoritaMittente","nomeComuneEnte","122.2","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Anagrafica Consolato","NO","evento.datiAdozioneMinoriInternazionale.autoritaMittente","idAnagraficaConsolato","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Anagrafica Consolato - Descrizione","NO","evento.datiAdozioneMinoriInternazionale.autoritaMittente","nomeAnagraficaConsolato","122.2","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Data formazione documento","SI","evento.datiAdozioneMinoriInternazionale.autoritaMittente","dataTrascrizione","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Autorità mittente","Estremi documento","SI","evento.datiAdozioneMinoriInternazionale.autoritaMittente","estremiDocumento","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Dati generali adozione","Vecchio cognome soggetto","SI","evento.datiAdozioneMinoriInternazionale","vecchioCognomeIntestatario","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Dati generali adozione","Vecchio nome soggetto","SI","evento.datiAdozioneMinoriInternazionale","vecchioNomeIntestatario","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Cognome","NO","evento.madre","cognome","122,122-bis.2,122-bis,122.2","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Nome","SI","evento.madre","nome","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Identificativo unico nazionale","NO","evento.madre","idANPR","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Sesso","SI","evento.madre","sesso","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Formato Data Nascita","NO","evento.madre","idFormatodata","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Formato Data Nascita - Descrizione","NO","evento.madre","formatodata","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Data nascita","SI","evento.madre","dataNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Stato di nascita","SI","evento.madre","idStatoNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Comune di nascita","NO","evento.madre","idComuneNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Località estera","NO","evento.madre","localitaEsteraNascita","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Nazionalità","SI","evento.madre","idNazionalita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Nazionalità - Descrizione","SI","evento.madre","nazionalita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Comprensione","NO","evento.madre","tipoImpedimento","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Residenza non nota","NO","evento.madre","flagIrreperibile","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Stato di residenza","NO","evento.madre","idStatoResidenza","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Stato di residenza - Descrizione","NO","evento.madre","nomeStatoResidenza","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Comune di residenza","NO","evento.madre","idComuneResidenza","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","flag dichiarante","SI","evento.madre","flagDichiarante","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","flag comparente","SI","evento.madre","flagComparente","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","flag firmatario","SI","evento.madre","flagFirmatario","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Provincia AIRE","NO","evento.madre","idProvinciaAIRE","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Provincia AIRE - Descrizione","NO","evento.madre","siglaProvinciaAIRE","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Comune AIRE","NO","evento.madre","idComuneAIRE","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Comune AIRE - Descrizione","NO","evento.madre","nomeComuneAIRE","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Madre adottiva","Trasmissione residenza estera","NO","evento.madre","flagTrasmissioneResidenzaEstera","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Cognome","NO","evento.padre","cognome","122,122-bis.2,122-bis,122.2","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Nome","SI","evento.padre","nome","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Identificativo unico nazionale","NO","evento.padre","idANPR","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Sesso","SI","evento.padre","sesso","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Formato Data Nascita","NO","evento.padre","idFormatodata","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Formato Data Nascita - Descrizione","NO","evento.padre","formatodata","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Data nascita","SI","evento.padre","dataNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Stato di nascita","SI","evento.padre","idStatoNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Stato di nascita - Descrizione","SI","evento.padre","nomeStatoNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Provincia di nascita","NO","evento.padre","idProvinciaNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Provincia di nascita - Descrizione","NO","evento.padre","siglaProvinciaNascita","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Comune di nascita","NO","evento.padre","idComuneNascita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Comune di nascita - Descrizione","NO","evento.padre","nomeComuneNascita","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Località estera","NO","evento.padre","localitaEsteraNascita","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Nazionalità","SI","evento.padre","idNazionalita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Nazionalità - Descrizione","SI","evento.padre","nazionalita","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Comprensione","NO","evento.padre","tipoImpedimento","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Residenza non nota","NO","evento.padre","flagIrreperibile","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Stato di residenza","NO","evento.padre","idStatoResidenza","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Stato di residenza - Descrizione","NO","evento.padre","nomeStatoResidenza","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Provincia di residenza","NO","evento.padre","idProvinciaResidenza","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Provincia di residenza - Descrizione","NO","evento.padre","siglaProvinciaResidenza","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Comune di residenza","NO","evento.padre","idComuneResidenza","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Comune di residenza - Descrizione","NO","evento.padre","nomeComuneResidenza","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Indirizzo di residenza","NO","evento.padre","indirizzoResidenza","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","flag dichiarante","SI","evento.padre","flagDichiarante","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","flag comparente","SI","evento.padre","flagComparente","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","flag firmatario","SI","evento.padre","flagFirmatario","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Provincia AIRE","NO","evento.padre","idProvinciaAIRE","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Provincia AIRE - Descrizione","NO","evento.padre","siglaProvinciaAIRE","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Comune AIRE","NO","evento.padre","idComuneAIRE","","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Comune AIRE - Descrizione","NO","evento.padre","nomeComuneAIRE","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Padre adottivo","Trasmissione residenza estera","NO","evento.padre","flagTrasmissioneResidenzaEstera","122-bis.2,122-bis","evento.datiAdozioneMinoriInternazionale.tipologia,in,(1,2)"
"Dettagli evento","Dati atto di nascita","SI","evento.datiAdozioneMinoriInternazionale","tipologia","","obbligatoria"
"Dettagli evento","Tipologia sentenza","SI","evento.datiAdozioneMinoriInternazionale","idTipoSentenza","","obbligatoria"
