"Unito civilmente 1","Provincia di residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","121-nonies","obbligatoria"
"Unito civilmente 1","Comune di residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Unito civilmente 1","Comune di residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","121-nonies","obbligatoria"
"Unito civilmente 1","Indirizzo di residenza","NO","evento.intestatari[0]","indirizzoResidenza","121-nonies","obbligatoria"
"Unito civilmente 1","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","obbligatoria"
"Unito civilmente 1","flag comparente","SI","evento.intestatari[0]","flagComparente","","obbligatoria"
"Unito civilmente 1","flag firmatario","SI","evento.intestatari[0]","flagFirmatario","","obbligatoria"
"Unito civilmente 1","Provincia AIRE","NO","evento.intestatari[0]","idProvinciaAIRE","","obbligatoria"
"Unito civilmente 1","Provincia AIRE - Descrizione","NO","evento.intestatari[0]","siglaProvinciaAIRE","121-nonies","obbligatoria"
"Unito civilmente 1","Comune AIRE","NO","evento.intestatari[0]","idComuneAIRE","","obbligatoria"
"Unito civilmente 1","Comune AIRE - Descrizione","NO","evento.intestatari[0]","nomeComuneAIRE","121-nonies","obbligatoria"
"Unito civilmente 2","Cognome","NO","evento.intestatari[1]","cognome","121-nonies","obbligatoria"
"Unito civilmente 2","Nome","SI","evento.intestatari[1]","nome","","obbligatoria"
"Unito civilmente 2","Sesso","SI","evento.intestatari[1]","sesso","","obbligatoria"
"Unito civilmente 2","Data nascita","SI","evento.intestatari[1]","dataNascita","","obbligatoria"
"Unito civilmente 2","Stato di nascita","SI","evento.intestatari[1]","idStatoNascita","","obbligatoria"
"Unito civilmente 2","Stato di nascita - Descrizione","SI","evento.intestatari[1]","nomeStatoNascita","","obbligatoria"
"Unito civilmente 2","Provincia di nascita","NO","evento.intestatari[1]","idProvinciaNascita","","obbligatoria"
"Unito civilmente 2","Provincia di nascita - Descrizione","NO","evento.intestatari[1]","siglaProvinciaNascita","121-nonies","obbligatoria"
"Unito civilmente 2","Comune di nascita","NO","evento.intestatari[1]","idComuneNascita","","obbligatoria"
"Unito civilmente 2","Comune di nascita - Descrizione","NO","evento.intestatari[1]","nomeComuneNascita","121-nonies","obbligatoria"
"Unito civilmente 2","Località estera","NO","evento.intestatari[1]","localitaEsteraNascita","121-nonies","obbligatoria"
"Unito civilmente 2","Nazionalita","SI","evento.intestatari[1]","idNazionalita","","obbligatoria"
"Unito civilmente 2","Nazionalita - Descrizione","SI","evento.intestatari[1]","nazionalita","","obbligatoria"
"Unito civilmente 2","Stato di residenza","SI","evento.intestatari[1]","idStatoResidenza","","obbligatoria"
"Unito civilmente 2","Stato di residenza - Descrizione","SI","evento.intestatari[1]","nomeStatoResidenza","","obbligatoria"
"Unito civilmente 2","Provincia di residenza","NO","evento.intestatari[1]","idProvinciaResidenza","","obbligatoria"
"Unito civilmente 2","Provincia di residenza - Descrizione","NO","evento.intestatari[1]","siglaProvinciaResidenza","121-nonies","obbligatoria"
"Unito civilmente 2","Comune di residenza","NO","evento.intestatari[1]","idComuneResidenza","","obbligatoria"
"Unito civilmente 2","Comune di residenza - Descrizione","NO","evento.intestatari[1]","nomeComuneResidenza","121-nonies","obbligatoria"
"Unito civilmente 2","Indirizzo di residenza","NO","evento.intestatari[1]","indirizzoResidenza","121-nonies","obbligatoria"
"Unito civilmente 2","flag dichiarante","SI","evento.intestatari[1]","flagDichiarante","","obbligatoria"
"Unito civilmente 2","flag comparente","SI","evento.intestatari[1]","flagComparente","","obbligatoria"
"Unito civilmente 2","flag firmatario","SI","evento.intestatari[1]","flagFirmatario","","obbligatoria"
"Unito civilmente 2","Provincia AIRE","NO","evento.intestatari[1]","idProvinciaAIRE","","obbligatoria"
"Unito civilmente 2","Provincia AIRE - Descrizione","NO","evento.intestatari[1]","siglaProvinciaAIRE","121-nonies","obbligatoria"
"Unito civilmente 2","Comune AIRE","NO","evento.intestatari[1]","idComuneAIRE","","obbligatoria"
"Unito civilmente 2","Comune AIRE - Descrizione","NO","evento.intestatari[1]","nomeComuneAIRE","121-nonies","obbligatoria"
"Accordo scioglimento","Id atto","NO","evento.scioglimentoUnioneCivile.accordoScioglimento","idAnsc","","obbligatoria"
"Accordo scioglimento","Provincia registrazione","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","idProvinciaRegistrazione","","obbligatoria"
"Accordo scioglimento","Provincia registrazione - Descrizione","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","siglaProvinciaRegistrazione","","obbligatoria"
"Accordo scioglimento","Comune registrazione","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","idComuneRegistrazione","","obbligatoria"
"Accordo scioglimento","Comune registrazione - Descrizione","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","nomeComuneRegistrazione","","obbligatoria"
"Accordo scioglimento","Tipo evento","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","idtipocontenuto","","obbligatoria"
"Accordo scioglimento","Numero Comunale","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","numeroatto","","obbligatoria"
"Accordo scioglimento","Anno atto","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","annoAtto","","obbligatoria"
"Accordo scioglimento","Data atto","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","dataformazione","","obbligatoria"
"Accordo scioglimento","Parte","NO","evento.scioglimentoUnioneCivile.accordoScioglimento","parte","121-nonies","obbligatoria"
"Accordo scioglimento","Serie","NO","evento.scioglimentoUnioneCivile.accordoScioglimento","serie","121-nonies","obbligatoria"
"Accordo scioglimento","Tipo registro","SI","evento.scioglimentoUnioneCivile.accordoScioglimento","tipologia","","obbligatoria"
"Atto unione civile","Id atto","NO","evento.scioglimentoUnioneCivile.attoUnioneCivile","idAnsc","","obbligatoria"
"Atto unione civile","Provincia registrazione","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","idProvinciaRegistrazione","","obbligatoria"
"Atto unione civile","Provincia registrazione - Descrizione","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","siglaProvinciaRegistrazione","","obbligatoria"
"Atto unione civile","Comune registrazione","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","idComuneRegistrazione","","obbligatoria"
"Atto unione civile","Comune registrazione - Descrizione","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","nomeComuneRegistrazione","","obbligatoria"
"Atto unione civile","Tipo evento","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","idtipocontenuto","","obbligatoria"
"Atto unione civile","Numero Comunale","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","numeroatto","","obbligatoria"
"Atto unione civile","Anno atto","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","annoAtto","","obbligatoria"
"Atto unione civile","Data atto","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","dataformazione","","obbligatoria"
"Atto unione civile","Parte","NO","evento.scioglimentoUnioneCivile.attoUnioneCivile","parte","","obbligatoria"
"Atto unione civile","Serie","NO","evento.scioglimentoUnioneCivile.attoUnioneCivile","serie","","obbligatoria"
"Atto unione civile","Tipo registro","SI","evento.scioglimentoUnioneCivile.attoUnioneCivile","tipologia","","obbligatoria"
"Avvocato Coniuge 1","Cognome","NO","evento.scioglimentoUnioneCivile.avvocatoConiuge1","cognome","121-nonies","evento.scioglimentoUnioneCivile.presenzaAvvocatoConiuge1,=,false"
"Avvocato Coniuge 1","Nome","NO","evento.scioglimentoUnioneCivile.avvocatoConiuge1","nome","121-nonies","evento.scioglimentoUnioneCivile.presenzaAvvocatoConiuge1,=,false"
"Avvocato Coniuge 1","Foro di appartenenza","NO","evento.scioglimentoUnioneCivile","foroAvvocatoConiuge1","","evento.scioglimentoUnioneCivile.presenzaAvvocatoConiuge1,=,false"
"Avvocato Coniuge 2","Cognome","NO","evento.scioglimentoUnioneCivile.avvocatoConiuge2","cognome","121-nonies","evento.scioglimentoUnioneCivile.presenzaAvvocatoConiuge2,=,false"
"Avvocato Coniuge 2","Nome","NO","evento.scioglimentoUnioneCivile.avvocatoConiuge2","nome","121-nonies","evento.scioglimentoUnioneCivile.presenzaAvvocatoConiuge2,=,false"
"Avvocato Coniuge 2","Foro di appartenenza","NO","evento.scioglimentoUnioneCivile","foroAvvocatoConiuge2","","evento.scioglimentoUnioneCivile.presenzaAvvocatoConiuge2,=,false"
"Dettagli evento","Comprensione coniuge1","SI","evento.scioglimentoUnioneCivile","comprensioneConiuge1","","obbligatoria"
"Dettagli evento","Comprensione coniuge2","SI","evento.scioglimentoUnioneCivile","comprensioneConiuge2","","obbligatoria"
"Dettagli evento","Motivo impedimento scrittura coniuge 1","NO","evento.scioglimentoUnioneCivile","motivoImpedimentoScritturaConiuge1","","obbligatoria"
"Dettagli evento","Motivo impedimento scrittura coniuge 2","NO","evento.scioglimentoUnioneCivile","motivoImpedimentoScritturaConiuge2","","obbligatoria"
"Dettagli evento","Presenza interprete","SI","evento","ausilioInterprete","","obbligatoria"
"Dettagli evento","Presenza avvocato Coniuge 1","SI","evento.scioglimentoUnioneCivile","presenzaAvvocatoConiuge1","","obbligatoria"
"Dettagli evento","Presenza avvocato Coniuge 2","SI","evento.scioglimentoUnioneCivile","presenzaAvvocatoConiuge2","","obbligatoria"
