"Testimone 3","Nome","SI","evento.datiEventoUnioneCivile.testimone3","nome","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Sesso","NO","evento.datiEventoUnioneCivile.testimone3","sesso","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Data nascita","SI","evento.datiEventoUnioneCivile.testimone3","dataNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Stato di nascita","SI","evento.datiEventoUnioneCivile.testimone3","idStatoNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Stato di nascita - Descrizione","SI","evento.datiEventoUnioneCivile.testimone3","nomeStatoNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Provincia di nascita","NO","evento.datiEventoUnioneCivile.testimone3","idProvinciaNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Provincia di nascita - Descrizione","NO","evento.datiEventoUnioneCivile.testimone3","siglaProvinciaNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Comune di nascita","NO","evento.datiEventoUnioneCivile.testimone3","idComuneNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Comune di nascita - Descrizione","NO","evento.datiEventoUnioneCivile.testimone3","nomeComuneNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Nazionalita","SI","evento.datiEventoUnioneCivile.testimone3","idNazionalita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Nazionalita - Descrizione","SI","evento.datiEventoUnioneCivile.testimone3","nazionalita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Stato di residenza","SI","evento.datiEventoUnioneCivile.testimone3","idStatoResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Stato di residenza - Descrizione","SI","evento.datiEventoUnioneCivile.testimone3","nomeStatoResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Provincia di residenza","NO","evento.datiEventoUnioneCivile.testimone3","idProvinciaResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Provincia di residenza - Descrizione","NO","evento.datiEventoUnioneCivile.testimone3","siglaProvinciaResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Comune di residenza","NO","evento.datiEventoUnioneCivile.testimone3","idComuneResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Comune di residenza - Descrizione","NO","evento.datiEventoUnioneCivile.testimone3","nomeComuneResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Indirizzo di residenza","NO","evento.datiEventoUnioneCivile.testimone3","indirizzoResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","flag dichiarante","SI","evento.datiEventoUnioneCivile.testimone3","flagDichiarante","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","flag comparente","SI","evento.datiEventoUnioneCivile.testimone3","flagComparente","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 3","Firmatario","NO","evento.datiEventoUnioneCivile.testimone3","flagFirmatario","","evento.datiEventoUnioneCivile.numeroTestimoni,<,3"
"Testimone 4","Cognome","NO","evento.datiEventoUnioneCivile.testimone4","cognome","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Nome","SI","evento.datiEventoUnioneCivile.testimone4","nome","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Sesso","NO","evento.datiEventoUnioneCivile.testimone4","sesso","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Data nascita","SI","evento.datiEventoUnioneCivile.testimone4","dataNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Stato di nascita","SI","evento.datiEventoUnioneCivile.testimone4","idStatoNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Stato di nascita - Descrizione","SI","evento.datiEventoUnioneCivile.testimone4","nomeStatoNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Provincia di nascita","NO","evento.datiEventoUnioneCivile.testimone4","idProvinciaNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Provincia di nascita - Descrizione","NO","evento.datiEventoUnioneCivile.testimone4","siglaProvinciaNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Comune di nascita","NO","evento.datiEventoUnioneCivile.testimone4","idComuneNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Comune di nascita - Descrizione","NO","evento.datiEventoUnioneCivile.testimone4","nomeComuneNascita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Nazionalita","SI","evento.datiEventoUnioneCivile.testimone4","idNazionalita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Nazionalita - Descrizione","SI","evento.datiEventoUnioneCivile.testimone4","nazionalita","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Stato di residenza","SI","evento.datiEventoUnioneCivile.testimone4","idStatoResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Stato di residenza - Descrizione","SI","evento.datiEventoUnioneCivile.testimone4","nomeStatoResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Provincia di residenza","NO","evento.datiEventoUnioneCivile.testimone4","idProvinciaResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Provincia di residenza - Descrizione","NO","evento.datiEventoUnioneCivile.testimone4","siglaProvinciaResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Comune di residenza","NO","evento.datiEventoUnioneCivile.testimone4","idComuneResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Comune di residenza - Descrizione","NO","evento.datiEventoUnioneCivile.testimone4","nomeComuneResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Indirizzo di residenza","NO","evento.datiEventoUnioneCivile.testimone4","indirizzoResidenza","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","flag dichiarante","SI","evento.datiEventoUnioneCivile.testimone4","flagDichiarante","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","flag comparente","SI","evento.datiEventoUnioneCivile.testimone4","flagComparente","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Testimone 4","Firmatario","NO","evento.datiEventoUnioneCivile.testimone4","flagFirmatario","","evento.datiEventoUnioneCivile.numeroTestimoni,<,4"
"Composizione libera","Composizione libera","SI","evento","composizioneCompleta","","obbligatoria"
"Dettagli evento","Numero di testimoni","SI","evento.datiEventoUnioneCivile","numeroTestimoni","","obbligatoria"
"Annotazione Contestuale","Tipo Annotazione Contestuale","NO","evento.datiAnnotazione","tipoAnnotazione","","obbligatoria"
"Annotazione Contestuale","Dichiara come non certificabile","NO","evento.datiAnnotazione","flagAnnotazioneNonCertificabile","","obbligatoria"
"Annotazione Contestuale","Testo Annotazione Contestuale","NO","evento.datiAnnotazione","testoAnnotazione","","obbligatoria"
