"Moglie","Stato di residenza - Descrizione","SI","evento.intestatari[1]","nomeStatoResidenza","","obbligatoria"
"Moglie","Provincia di residenza","NO","evento.intestatari[1]","idProvinciaResidenza","","obbligatoria"
"Moglie","Provincia di residenza - Descrizione","NO","evento.intestatari[1]","siglaProvinciaResidenza","","obbligatoria"
"Moglie","Comune di residenza","NO","evento.intestatari[1]","idComuneResidenza","","obbligatoria"
"Moglie","Comune di residenza - Descrizione","NO","evento.intestatari[1]","nomeComuneResidenza","","obbligatoria"
"Moglie","Indirizzo di residenza","NO","evento.intestatari[1]","indirizzoResidenza","","obbligatoria"
"Moglie","flag dichiarante","SI","evento.intestatari[1]","flagDichiarante","","obbligatoria"
"Moglie","flag comparente","SI","evento.intestatari[1]","flagComparente","","obbligatoria"
"Moglie","flag firmatario","SI","evento.intestatari[1]","flagFirmatario","","obbligatoria"
"Avvocato Marito","Cognome","NO","evento.separazione.avvocatoConiuge1","cognome","121-quater","{evento.separazione.presenzaAvvocatoConiuge1,=,false}"
"Avvocato Marito","Nome","NO","evento.separazione.avvocatoConiuge1","nome","121-quater","{evento.separazione.presenzaAvvocatoConiuge1,=,false}"
"Avvocato Marito","Foro di appartenenza","NO","evento.separazione","foroAvvocatoConiuge1","","{evento.separazione.presenzaAvvocatoConiuge1,=,false}"
"Avvocato Moglie","Cognome","NO","evento.separazione.avvocatoConiuge2","cognome","121-quater","{evento.separazione.presenzaAvvocatoConiuge2,=,false}"
"Avvocato Moglie","Nome","NO","evento.separazione.avvocatoConiuge2","nome","121-quater","{evento.separazione.presenzaAvvocatoConiuge2,=,false}"
"Avvocato Moglie","Foro di appartenenza","NO","evento.separazione","foroAvvocatoConiuge2","","{evento.separazione.presenzaAvvocatoConiuge2,=,false}"
"Dettagli evento","Tipo accordo","SI","evento.separazione","tipoAccordo","","obbligatoria"
"Dettagli evento","Presenza avvocato Marito","SI","evento.separazione","presenzaAvvocatoConiuge1","","obbligatoria"
"Dettagli evento","Presenza avvocato Moglie","SI","evento.separazione","presenzaAvvocatoConiuge2","","obbligatoria"
