"Generalità Sposo","Provincia di nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","","obbligatoria"
"Generalità Sposo","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Generalità Sposo","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","","obbligatoria"
"Generalità Sposo","Nazionalita","SI","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Generalità Sposo","Nazionalita - Descrizione","SI","evento.intestatari[0]","nazionalita","","obbligatoria"
"Generalità Sposo","Stato di residenza","SI","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Generalità Sposo","Stato di residenza - Descrizione","SI","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Generalità Sposo","Provincia di residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
"Generalità Sposo","Provincia di residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","","obbligatoria"
"Generalità Sposo","Comune di residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Generalità Sposo","Comune di residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","","obbligatoria"
"Generalità Sposo","Indirizzo di residenza","NO","evento.intestatari[0]","indirizzoResidenza","","obbligatoria"
"Generalità Sposo","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","obbligatoria"
"Generalità Sposo","flag comparente","SI","evento.intestatari[0]","flagComparente","","obbligatoria"
"Generalità Sposo","Firmatario","NO","evento.intestatari[0]","flagFirmatario","","obbligatoria"
"Generalità Sposa","Cognome","NO","evento.intestatari[1]","cognome","","obbligatoria"
"Generalità Sposa","Nome","SI","evento.intestatari[1]","nome","","obbligatoria"
"Generalità Sposa","Sesso","SI","evento.intestatari[1]","sesso","","obbligatoria"
"Generalità Sposa","Data nascita","SI","evento.intestatari[1]","dataNascita","","obbligatoria"
"Generalità Sposa","Stato di nascita","SI","evento.intestatari[1]","idStatoNascita","","obbligatoria"
"Generalità Sposa","Stato di nascita - Descrizione","SI","evento.intestatari[1]","nomeStatoNascita","","obbligatoria"
"Generalità Sposa","Provincia di nascita","NO","evento.intestatari[1]","idProvinciaNascita","","obbligatoria"
"Generalità Sposa","Provincia di nascita - Descrizione","NO","evento.intestatari[1]","siglaProvinciaNascita","","obbligatoria"
"Generalità Sposa","Comune di nascita","NO","evento.intestatari[1]","idComuneNascita","","obbligatoria"
"Generalità Sposa","Comune di nascita - Descrizione","NO","evento.intestatari[1]","nomeComuneNascita","","obbligatoria"
"Generalità Sposa","Nazionalita","SI","evento.intestatari[1]","idNazionalita","","obbligatoria"
"Generalità Sposa","Nazionalita - Descrizione","SI","evento.intestatari[1]","nazionalita","","obbligatoria"
"Generalità Sposa","Stato di residenza","SI","evento.intestatari[1]","idStatoResidenza","","obbligatoria"
"Generalità Sposa","Stato di residenza - Descrizione","SI","evento.intestatari[1]","nomeStatoResidenza","","obbligatoria"
"Generalità Sposa","Provincia di residenza","NO","evento.intestatari[1]","idProvinciaResidenza","","obbligatoria"
"Generalità Sposa","Provincia di residenza - Descrizione","NO","evento.intestatari[1]","siglaProvinciaResidenza","","obbligatoria"
"Generalità Sposa","Comune di residenza","NO","evento.intestatari[1]","idComuneResidenza","","obbligatoria"
"Generalità Sposa","Comune di residenza - Descrizione","NO","evento.intestatari[1]","nomeComuneResidenza","","obbligatoria"
"Generalità Sposa","Indirizzo di residenza","NO","evento.intestatari[1]","indirizzoResidenza","","obbligatoria"
"Generalità Sposa","flag dichiarante","SI","evento.intestatari[1]","flagDichiarante","","obbligatoria"
"Generalità Sposa","flag comparente","SI","evento.intestatari[1]","flagComparente","","obbligatoria"
"Generalità Sposa","Firmatario","NO","evento.intestatari[1]","flagFirmatario","","obbligatoria"
"Pubblicazioni","Provincia","NO","evento.datiEventoMatrimonio.pubblicazione1","idProvincia","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,true}"
"Pubblicazioni","Provincia - Descrizione","NO","evento.datiEventoMatrimonio.pubblicazione1","provincia","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,true}"
"Pubblicazioni","Comune","NO","evento.datiEventoMatrimonio.pubblicazione1","idComune","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,true}"
"Pubblicazioni","Comune - Descrizione","NO","evento.datiEventoMatrimonio.pubblicazione1","comune","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,true}"
"Pubblicazioni","Data Inizio","NO","evento.datiEventoMatrimonio.pubblicazione1","dataInizio","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,true}"
"Pubblicazioni","Data Fine","NO","evento.datiEventoMatrimonio.pubblicazione1","dataFine","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,true}"
"Pubblicazioni altro comune","Riduzione dei termini","NO","evento.datiEventoMatrimonio","riduzioneTerminiPubblicazione","","{evento.datiEventoMatrimonio.pubblicazioneInPiuComuni,=,false}"
"Pubblicazioni altro comune","Provincia Comune","NO","evento.datiEventoMatrimonio.pubblicazione2","idProvincia","","{evento.datiEventoMatrimonio.pubblicazioneInPiuComuni,=,false}"
"Pubblicazioni altro comune","Provincia - Descrizione","NO","evento.datiEventoMatrimonio.pubblicazione2","provincia","","{evento.datiEventoMatrimonio.pubblicazioneInPiuComuni,=,false}"
"Pubblicazioni altro comune","Comune","NO","evento.datiEventoMatrimonio.pubblicazione2","idComune","","{evento.datiEventoMatrimonio.pubblicazioneInPiuComuni,=,false}"
"Pubblicazioni altro comune","Comune - Descrizione","NO","evento.datiEventoMatrimonio.pubblicazione2","comune","","{evento.datiEventoMatrimonio.pubblicazioneInPiuComuni,=,false}"
"Pubblicazioni altro comune","Data Inizio","NO","evento.datiEventoMatrimonio.pubblicazione2","dataInizio","","{evento.datiEventoMatrimonio.pubblicazioneInPiuComuni,=,false}"
"Pubblicazioni altro comune","Data Fine","NO","evento.datiEventoMatrimonio.pubblicazione2","dataFine","","{evento.datiEventoMatrimonio.pubblicazioneInPiuComuni,=,false}"
"Atto di Nascita dello sposo","Id atto","NO","evento.datiEventoMatrimonio.attoNascitaSposo","idAnsc","","obbligatoria"
"Atto di Nascita dello sposo","Provincia registrazione","NO","evento.datiEventoMatrimonio.attoNascitaSposo","idProvinciaRegistrazione","","obbligatoria"
"Atto di Nascita dello sposo","Provincia registrazione - Descrizione","NO","evento.datiEventoMatrimonio.attoNascitaSposo","siglaProvinciaRegistrazione","","obbligatoria"
"Atto di Nascita dello sposo","Comune registrazione","NO","evento.datiEventoMatrimonio.attoNascitaSposo","idComuneRegistrazione","","obbligatoria"
"Atto di Nascita dello sposo","Comune registrazione - Descrizione","NO","evento.datiEventoMatrimonio.attoNascitaSposo","nomeComuneRegistrazione","","obbligatoria"
"Atto di Nascita dello sposo","Tipo evento","NO","evento.datiEventoMatrimonio.attoNascitaSposo","idtipocontenuto","","obbligatoria"
"Atto di Nascita dello sposo","Numero Comunale","NO","evento.datiEventoMatrimonio.attoNascitaSposo","numeroatto","","obbligatoria"
"Atto di Nascita dello sposo","Anno atto","NO","evento.datiEventoMatrimonio.attoNascitaSposo","annoAtto","","obbligatoria"
"Atto di Nascita dello sposo","Data atto","NO","evento.datiEventoMatrimonio.attoNascitaSposo","dataformazione","","obbligatoria"
"Atto di Nascita dello sposo","Tipo registro","NO","evento.datiEventoMatrimonio.attoNascitaSposo","tipologia","","obbligatoria"
"Atto di Nascita dello sposo","Parte","NO","evento.datiEventoMatrimonio.attoNascitaSposo","parte","","obbligatoria"
"Atto di Nascita dello sposo","Serie","NO","evento.datiEventoMatrimonio.attoNascitaSposo","serie","","obbligatoria"
"Atto di Nascita della sposa","Id atto","NO","evento.datiEventoMatrimonio.attoNascitaSposa","idAnsc","","obbligatoria"
"Atto di Nascita della sposa","Provincia registrazione","NO","evento.datiEventoMatrimonio.attoNascitaSposa","idProvinciaRegistrazione","","obbligatoria"
"Atto di Nascita della sposa","Provincia registrazione - Descrizione","NO","evento.datiEventoMatrimonio.attoNascitaSposa","siglaProvinciaRegistrazione","","obbligatoria"
"Atto di Nascita della sposa","Comune registrazione","NO","evento.datiEventoMatrimonio.attoNascitaSposa","idComuneRegistrazione","","obbligatoria"
"Atto di Nascita della sposa","Comune registrazione - Descrizione","NO","evento.datiEventoMatrimonio.attoNascitaSposa","nomeComuneRegistrazione","","obbligatoria"
"Atto di Nascita della sposa","Tipo evento","NO","evento.datiEventoMatrimonio.attoNascitaSposa","idtipocontenuto","","obbligatoria"
"Atto di Nascita della sposa","Numero Comunale","NO","evento.datiEventoMatrimonio.attoNascitaSposa","numeroatto","","obbligatoria"
"Atto di Nascita della sposa","Anno atto","NO","evento.datiEventoMatrimonio.attoNascitaSposa","annoAtto","","obbligatoria"
"Atto di Nascita della sposa","Data atto","NO","evento.datiEventoMatrimonio.attoNascitaSposa","dataformazione","","obbligatoria"
"Atto di Nascita della sposa","Tipo registro","NO","evento.datiEventoMatrimonio.attoNascitaSposa","tipologia","","obbligatoria"
"Atto di Nascita della sposa","Parte","NO","evento.datiEventoMatrimonio.attoNascitaSposa","parte","","obbligatoria"
"Atto di Nascita della sposa","Serie","NO","evento.datiEventoMatrimonio.attoNascitaSposa","serie","","obbligatoria"
"Autorizzazione - omissioni pubblicazioni","Data formazione documento","NO","evento.datiEventoMatrimonio.sentenzaOmissionePubblicazione","dataTrascrizione","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,false}"
"Autorizzazione - omissioni pubblicazioni","Estremi documento","NO","evento.datiEventoMatrimonio.sentenzaOmissionePubblicazione","estremiDocumento","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,false}"
"Autorizzazione - omissioni pubblicazioni","Nome ente","NO","evento.datiEventoMatrimonio.sentenzaOmissionePubblicazione","nomeEnte","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,false}"
"Autorizzazione - omissioni pubblicazioni","Provincia ente","NO","evento.datiEventoMatrimonio.sentenzaOmissionePubblicazione","idProvinciaEnte","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,false}"
"Autorizzazione - omissioni pubblicazioni","Provincia ente - Descrizione","NO","evento.datiEventoMatrimonio.sentenzaOmissionePubblicazione","siglaProvinciaEnte","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,false}"
"Autorizzazione - omissioni pubblicazioni","Comune ente","NO","evento.datiEventoMatrimonio.sentenzaOmissionePubblicazione","idComuneEnte","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,false}"
"Autorizzazione - omissioni pubblicazioni","Comune ente - Descrizione","NO","evento.datiEventoMatrimonio.sentenzaOmissionePubblicazione","nomeComuneEnte","","{evento.datiEventoMatrimonio.omissionePubblicazione,=,false}"
"Composizione libera","Composizione libera","SI","evento","composizioneCompleta","","obbligatoria"
