"Dettaglio accordo","Autorità giudiziale","NO","evento.separazione","autoritaGiudiziaria","121-septies","(evento.separazione.assegnoMantenimento,=,true && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Data conferma accordo","NO","evento.separazione","dataConfermaAccordo","","(evento.separazione.assegnoMantenimento,=,true && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Riassunto della dichiarazione","SI","evento.separazione","modificaAccordo","","(evento.separazione.assegnoMantenimento,=,true && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Tipo separazione divorzio","SI","evento.separazione","tipoSeparazioneDivorzio","","(evento.separazione.assegnoMantenimento,=,false && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Tipo accordo","SI","evento.separazione","tipoAccordo","","(evento.separazione.assegnoMantenimento,=,false && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Parte in causa in giudizio pendente","SI","evento.separazione","parteInGiudizioPendente","","(evento.separazione.assegnoMantenimento,=,false && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Autorità giudiziale","NO","evento.separazione","autoritaGiudiziaria","121-septies","(evento.separazione.assegnoMantenimento,=,false && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Data conferma accordo","NO","evento.separazione","dataConfermaAccordo","","(evento.separazione.assegnoMantenimento,=,false && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Dati assegno mantenimento/divorzile","SI","evento.separazione","datiAssegnoMantenimento","","(evento.separazione.assegnoMantenimento,=,false && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Dettaglio accordo","Riassunto della dichiarazione","SI","evento.separazione","modificaAccordo","","(evento.separazione.assegnoMantenimento,=,false && evento.separazione.tipoProvvedimentoSeparazione,=,1) || evento.separazione.tipoProvvedimentoSeparazione,=,2 || evento.separazione.tipoProvvedimentoSeparazione,=,3"
"Marito","Cognome","NO","evento.intestatari[0]","cognome","121-septies","obbligatoria"
"Marito","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Marito","Identificativo unico nazionale","NO","evento.intestatari[0]","idANPR","","obbligatoria"
"Marito","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Marito","Formato Data Nascita","NO","evento.intestatari[0]","idFormatodata","","obbligatoria"
"Marito","Formato Data Nascita - Descrizione","NO","evento.intestatari[0]","formatodata","","obbligatoria"
"Marito","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Marito","Stato di nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Marito","Stato di nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Marito","Provincia di nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Marito","Provincia di nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","","obbligatoria"
"Marito","Comune di nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Marito","Comune di nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","","obbligatoria"
"Marito","Località estera","NO","evento.intestatari[0]","localitaEsteraNascita","","obbligatoria"
"Marito","Nazionalità","SI","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Marito","Nazionalità - Descrizione","SI","evento.intestatari[0]","nazionalita","","obbligatoria"
"Marito","Comprensione","NO","evento.intestatari[0]","tipoImpedimento","","obbligatoria"
"Marito","Residenza non nota","NO","evento.intestatari[0]","flagIrreperibile","","obbligatoria"
"Marito","Stato di residenza","NO","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Marito","Stato di residenza - Descrizione","NO","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Marito","Provincia di residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
"Marito","Provincia di residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","","obbligatoria"
"Marito","Comune di residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Marito","Comune di residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","","obbligatoria"
"Marito","Indirizzo di residenza","NO","evento.intestatari[0]","indirizzoResidenza","","obbligatoria"
"Marito","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","obbligatoria"
"Marito","flag comparente","SI","evento.intestatari[0]","flagComparente","","obbligatoria"
"Marito","flag firmatario","SI","evento.intestatari[0]","flagFirmatario","","obbligatoria"
"Marito","Provincia AIRE","NO","evento.intestatari[0]","idProvinciaAIRE","","obbligatoria"
"Marito","Provincia AIRE - Descrizione","NO","evento.intestatari[0]","siglaProvinciaAIRE","","obbligatoria"
"Marito","Comune AIRE","NO","evento.intestatari[0]","idComuneAIRE","","obbligatoria"
"Marito","Comune AIRE - Descrizione","NO","evento.intestatari[0]","nomeComuneAIRE","","obbligatoria"
"Moglie","Cognome","NO","evento.intestatari[1]","cognome","121-septies","obbligatoria"
"Moglie","Nome","SI","evento.intestatari[1]","nome","","obbligatoria"
"Moglie","Identificativo unico nazionale","NO","evento.intestatari[1]","idANPR","","obbligatoria"
"Moglie","Sesso","SI","evento.intestatari[1]","sesso","","obbligatoria"
"Moglie","Formato Data Nascita","NO","evento.intestatari[1]","idFormatodata","","obbligatoria"
"Moglie","Formato Data Nascita - Descrizione","NO","evento.intestatari[1]","formatodata","","obbligatoria"
"Moglie","Data nascita","SI","evento.intestatari[1]","dataNascita","","obbligatoria"
"Moglie","Stato di nascita","SI","evento.intestatari[1]","idStatoNascita","","obbligatoria"
"Moglie","Stato di nascita - Descrizione","SI","evento.intestatari[1]","nomeStatoNascita","","obbligatoria"
"Moglie","Provincia di nascita","NO","evento.intestatari[1]","idProvinciaNascita","","obbligatoria"
"Moglie","Provincia di nascita - Descrizione","NO","evento.intestatari[1]","siglaProvinciaNascita","","obbligatoria"
"Moglie","Comune di nascita","NO","evento.intestatari[1]","idComuneNascita","","obbligatoria"
"Moglie","Comune di nascita - Descrizione","NO","evento.intestatari[1]","nomeComuneNascita","","obbligatoria"
"Moglie","Località estera","NO","evento.intestatari[1]","localitaEsteraNascita","","obbligatoria"
"Moglie","Nazionalità","SI","evento.intestatari[1]","idNazionalita","","obbligatoria"
"Moglie","Nazionalità - Descrizione","SI","evento.intestatari[1]","nazionalita","","obbligatoria"
"Moglie","Comprensione","NO","evento.intestatari[1]","tipoImpedimento","","obbligatoria"
"Moglie","Residenza non nota","NO","evento.intestatari[1]","flagIrreperibile","","obbligatoria"
"Moglie","Stato di residenza","NO","evento.intestatari[1]","idStatoResidenza","","obbligatoria"
"Moglie","Stato di residenza - Descrizione","NO","evento.intestatari[1]","nomeStatoResidenza","","obbligatoria"
"Moglie","Provincia di residenza","NO","evento.intestatari[1]","idProvinciaResidenza","","obbligatoria"
"Moglie","Provincia di residenza - Descrizione","NO","evento.intestatari[1]","siglaProvinciaResidenza","","obbligatoria"
"Moglie","Comune di residenza","NO","evento.intestatari[1]","idComuneResidenza","","obbligatoria"
"Moglie","Comune di residenza - Descrizione","NO","evento.intestatari[1]","nomeComuneResidenza","","obbligatoria"
"Moglie","Indirizzo di residenza","NO","evento.intestatari[1]","indirizzoResidenza","","obbligatoria"
"Moglie","flag dichiarante","SI","evento.intestatari[1]","flagDichiarante","","obbligatoria"
"Moglie","flag comparente","SI","evento.intestatari[1]","flagComparente","","obbligatoria"
"Moglie","flag firmatario","SI","evento.intestatari[1]","flagFirmatario","","obbligatoria"
"Moglie","Provincia AIRE","NO","evento.intestatari[1]","idProvinciaAIRE","","obbligatoria"
"Moglie","Provincia AIRE - Descrizione","NO","evento.intestatari[1]","siglaProvinciaAIRE","","obbligatoria"
"Moglie","Comune AIRE","NO","evento.intestatari[1]","idComuneAIRE","","obbligatoria"
"Moglie","Comune AIRE - Descrizione","NO","evento.intestatari[1]","nomeComuneAIRE","","obbligatoria"
"Avvocato Marito","Cognome","NO","evento.separazione.avvocatoConiuge1","cognome","121-septies","evento.separazione.presenzaAvvocatoConiuge1,=,false"
"Avvocato Marito","Nome","NO","evento.separazione.avvocatoConiuge1","nome","121-septies","evento.separazione.presenzaAvvocatoConiuge1,=,false"
"Avvocato Marito","Foro di appartenenza","NO","evento.separazione","foroAvvocatoConiuge1","","evento.separazione.presenzaAvvocatoConiuge1,=,false"
"Avvocato Moglie","Cognome","NO","evento.separazione.avvocatoConiuge2","cognome","121-septies","evento.separazione.presenzaAvvocatoConiuge2,=,false"
"Avvocato Moglie","Nome","NO","evento.separazione.avvocatoConiuge2","nome","121-septies","evento.separazione.presenzaAvvocatoConiuge2,=,false"
"Avvocato Moglie","Foro di appartenenza","NO","evento.separazione","foroAvvocatoConiuge2","","evento.separazione.presenzaAvvocatoConiuge2,=,false"
"Accordo Separazione","Id atto","NO","evento.separazione.accordoSeparazione","idAnsc","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Provincia registrazione","SI","evento.separazione.accordoSeparazione","idProvinciaRegistrazione","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Provincia registrazione - Descrizione","SI","evento.separazione.accordoSeparazione","siglaProvinciaRegistrazione","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Comune registrazione","SI","evento.separazione.accordoSeparazione","idComuneRegistrazione","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Comune registrazione - Descrizione","SI","evento.separazione.accordoSeparazione","nomeComuneRegistrazione","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Tipo evento","SI","evento.separazione.accordoSeparazione","idtipocontenuto","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Numero Comunale","SI","evento.separazione.accordoSeparazione","numeroatto","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Anno atto","SI","evento.separazione.accordoSeparazione","annoAtto","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Data atto","SI","evento.separazione.accordoSeparazione","dataformazione","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Parte","NO","evento.separazione.accordoSeparazione","parte","121-septies","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Serie","NO","evento.separazione.accordoSeparazione","serie","121-septies","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Volume","NO","evento.separazione.accordoSeparazione","volume","121-septies","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Accordo Separazione","Tipo registro","SI","evento.separazione.accordoSeparazione","tipologia","","evento.separazione.tipoProvvedimentoSeparazione,=,1"
"Conferma Accordo Separazione","Id atto","NO","evento.separazione.confermaAccordoSeparazione","idAnsc","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Provincia registrazione","SI","evento.separazione.confermaAccordoSeparazione","idProvinciaRegistrazione","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Provincia registrazione - Descrizione","SI","evento.separazione.confermaAccordoSeparazione","siglaProvinciaRegistrazione","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Comune registrazione","SI","evento.separazione.confermaAccordoSeparazione","idComuneRegistrazione","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Comune registrazione - Descrizione","SI","evento.separazione.confermaAccordoSeparazione","nomeComuneRegistrazione","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Tipo evento","SI","evento.separazione.confermaAccordoSeparazione","idtipocontenuto","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Numero Comunale","SI","evento.separazione.confermaAccordoSeparazione","numeroatto","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Anno atto","SI","evento.separazione.confermaAccordoSeparazione","annoAtto","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Data atto","NO","evento.separazione.confermaAccordoSeparazione","dataformazione","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Parte","NO","evento.separazione.confermaAccordoSeparazione","parte","121-septies","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Serie","NO","evento.separazione.confermaAccordoSeparazione","serie","121-septies","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Volume","NO","evento.separazione.confermaAccordoSeparazione","volume","121-septies","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Conferma Accordo Separazione","Tipo registro","SI","evento.separazione.confermaAccordoSeparazione","tipologia","","evento.separazione.tipoProvvedimentoSeparazione,!=,3"
"Dettagli evento","Tipo Separazione","SI","evento.separazione","tipoProvvedimentoSeparazione","","obbligatoria"
"Dettagli evento","Assegno Mantentimento/Divorzile","SI","evento.separazione","assegnoMantenimento","","obbligatoria"
"Dettagli evento","Presenza avvocato Marito","SI","evento.separazione","presenzaAvvocatoConiuge1","","obbligatoria"
"Dettagli evento","Presenza avvocato Moglie","SI","evento.separazione","presenzaAvvocatoConiuge2","","obbligatoria"
