"Generalità Sposa","Provincia di residenza - Descrizione","NO","evento.intestatari[1]","siglaProvinciaResidenza","121-bis","obbligatoria"
"Generalità Sposa","Comune di residenza","NO","evento.intestatari[1]","idComuneResidenza","","obbligatoria"
"Generalità Sposa","Comune di residenza - Descrizione","NO","evento.intestatari[1]","nomeComuneResidenza","121-bis","obbligatoria"
"Generalità Sposa","Indirizzo di residenza","NO","evento.intestatari[1]","indirizzoResidenza","121-bis","obbligatoria"
"Generalità Sposa","flag dichiarante","SI","evento.intestatari[1]","flagDichiarante","","obbligatoria"
"Generalità Sposa","flag comparente","SI","evento.intestatari[1]","flagComparente","","obbligatoria"
"Generalità Sposa","flag firmatario","SI","evento.intestatari[1]","flagFirmatario","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Id atto","NO","evento.riconciliazione.attoMatrimonio","idAnsc","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Provincia registrazione","SI","evento.riconciliazione.attoMatrimonio","idProvinciaRegistrazione","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Provincia registrazione - Descrizione","SI","evento.riconciliazione.attoMatrimonio","siglaProvinciaRegistrazione","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Comune registrazione","SI","evento.riconciliazione.attoMatrimonio","idComuneRegistrazione","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Comune registrazione - Descrizione","SI","evento.riconciliazione.attoMatrimonio","nomeComuneRegistrazione","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Tipo evento","SI","evento.riconciliazione.attoMatrimonio","idtipocontenuto","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Numero Comunale","SI","evento.riconciliazione.attoMatrimonio","numeroatto","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Anno atto","SI","evento.riconciliazione.attoMatrimonio","annoAtto","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Data atto","SI","evento.riconciliazione.attoMatrimonio","dataformazione","","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Parte","NO","evento.riconciliazione.attoMatrimonio","parte","121-bis","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Serie","NO","evento.riconciliazione.attoMatrimonio","serie","121-bis","obbligatoria"
"Atto matrimonio Riconciliazione - Matrimonio","Tipo registro","SI","evento.riconciliazione.attoMatrimonio","tipologia","","obbligatoria"
"Estremi separazione","Data formazione documento","SI","evento.riconciliazione.provvedimentoSeparazione","dataTrascrizione","","obbligatoria"
"Estremi separazione","Estremi documento","SI","evento.riconciliazione.provvedimentoSeparazione","estremiDocumento","","obbligatoria"
"Estremi separazione","Nome ente","SI","evento.riconciliazione.provvedimentoSeparazione","nomeEnte","","obbligatoria"
"Estremi separazione","Provincia ente","SI","evento.riconciliazione.provvedimentoSeparazione","idProvinciaEnte","","obbligatoria"
"Estremi separazione","Provincia ente - Descrizione","SI","evento.riconciliazione.provvedimentoSeparazione","siglaProvinciaEnte","","obbligatoria"
"Estremi separazione","Comune ente","SI","evento.riconciliazione.provvedimentoSeparazione","idComuneEnte","","obbligatoria"
"Estremi separazione","Comune ente - Descrizione","SI","evento.riconciliazione.provvedimentoSeparazione","nomeComuneEnte","","obbligatoria"
"Estremi Riconciliazione","Data","SI","evento.riconciliazione","dataRiconciliazione","","obbligatoria"
