"Atto di riferimento","Comune registrazione - Descrizione","SI","evento.datiAnnotazioneModificativa.attoIntestatario","nomeComuneRegistrazione","","obbligatoria"
"Atto di riferimento","Tipo evento","NO","evento.datiAnnotazioneModificativa.attoIntestatario","idtipocontenuto","","obbligatoria"
"Atto di riferimento","Numero Comunale","SI","evento.datiAnnotazioneModificativa.attoIntestatario","numeroatto","","obbligatoria"
"Atto di riferimento","Anno atto","SI","evento.datiAnnotazioneModificativa.attoIntestatario","annoAtto","","obbligatoria"
"Atto di riferimento","Data atto","SI","evento.datiAnnotazioneModificativa.attoIntestatario","dataformazione","","obbligatoria"
"Atto di riferimento","Parte","NO","evento.datiAnnotazioneModificativa.attoIntestatario","parte","","obbligatoria"
"Atto di riferimento","Serie","NO","evento.datiAnnotazioneModificativa.attoIntestatario","serie","","obbligatoria"
"Atto di riferimento","Tipo registro","SI","evento.datiAnnotazioneModificativa.attoIntestatario","tipologia","","obbligatoria"
"Dati generali","Vecchio nome intestatario","SI","evento.datiAnnotazioneModificativa","vecchioNomeIntestatario","","evento.datiAnnotazioneModificativa.tipoModifica,in,(6,7,9,10)"
"Dati generali","Nuovo nome intestatario","SI","evento.datiAnnotazioneModificativa","nuovoNomeIntestatario","","evento.datiAnnotazioneModificativa.tipoModifica,in,(6,7,9,10)"
"Dati generali","Vecchio cognome intestatario","SI","evento.datiAnnotazioneModificativa","vecchioCognomeIntestatario","","evento.datiAnnotazioneModificativa.tipoModifica,in,(6,7,9,10)"
"Dati generali","Nuovo cognome intestatario","SI","evento.datiAnnotazioneModificativa","nuovoCognomeIntestatario","","evento.datiAnnotazioneModificativa.tipoModifica,in,(6,7,9,10)"
"Dati generali","Vecchio nome intestatario","SI","evento.datiAnnotazioneModificativa","vecchioNomeIntestatario","","evento.datiAnnotazioneModificativa.tipoModifica,in,(6,8,9,10)"
"Dati generali","Nuovo nome intestatario","SI","evento.datiAnnotazioneModificativa","nuovoNomeIntestatario","","evento.datiAnnotazioneModificativa.tipoModifica,in,(6,8,9,10)"
"Dati generali","Vecchio cognome intestatario","SI","evento.datiAnnotazioneModificativa","vecchioCognomeIntestatario","","evento.datiAnnotazioneModificativa.tipoModifica,in,(7,8,9,10)"
"Dati generali","Nuovo cognome intestatario","SI","evento.datiAnnotazioneModificativa","nuovoCognomeIntestatario","","evento.datiAnnotazioneModificativa.tipoModifica,in,(7,8,9,10)"
"Composizione libera","Composizione libera","SI","evento","composizioneCompleta","","obbligatoria"
"Composizione libera","Dichiara come non certificabile","NO","evento","flagAnnotazioneNonCertificabile","","obbligatoria"
"Dettagli evento","Cambio nominativo","SI","evento.datiAnnotazioneModificativa","tipoModifica","","obbligatoria"
