"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Intestatario","Formato Data Nascita - Descrizione","NO","evento.intestatari[0]","formatodata","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Data nascita","SI","evento.intestatari[0]","dataNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Stato Nascita","SI","evento.intestatari[0]","idStatoNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Stato Nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Provincia Nascita","NO","evento.intestatari[0]","idProvinciaNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Provincia Nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Comune Nascita","NO","evento.intestatari[0]","idComuneNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Comune Nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Località estera","NO","evento.intestatari[0]","localitaEsteraNascita","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Nazionalità","SI","evento.intestatari[0]","idNazionalita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Nazionalità   - Descrizione","SI","evento.intestatari[0]","nazionalita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Residenza non nota","NO","evento.intestatari[0]","flagIrreperibile","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Stato Residenza","NO","evento.intestatari[0]","idStatoResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Stato Residenza - Descrizione","NO","evento.intestatari[0]","nomeStatoResidenza","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Provincia Residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Provincia Residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Comune Residenza","NO","evento.intestatari[0]","idComuneResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Comune Residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Indirizzo Residenza","NO","evento.intestatari[0]","indirizzoResidenza","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Provincia AIRE","NO","evento.intestatari[0]","idProvinciaAIRE","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Provincia AIRE - Descrizione","NO","evento.intestatari[0]","siglaProvinciaAIRE","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Comune AIRE","NO","evento.intestatari[0]","idComuneAIRE","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Comune AIRE - Descrizione","NO","evento.intestatari[0]","nomeComuneAIRE","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Residenza al momento dell'evento originario","NO","evento.intestatari[0]","residenzaOriginaria","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","flag comparente","SI","evento.intestatari[0]","flagComparente","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario","Firmatario","SI","evento.intestatari[0]","flagFirmatario","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,true"
"Intestatario (vecchie generalità)","Cognome","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","cognome","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Nome","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","nome","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Identificativo unico nazionale","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idANPR","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Sesso","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","sesso","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Formato Data Nascita","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idFormatodata","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Formato Data Nascita - Descrizione","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","formatodata","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Data nascita","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","dataNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Stato di nascita","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idStatoNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Stato di nascita - Descrizione","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","nomeStatoNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Provincia di nascita","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idProvinciaNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Provincia di nascita - Descrizione","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","siglaProvinciaNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Comune di nascita","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idComuneNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Comune di nascita - Descrizione","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","nomeComuneNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Località estera","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","localitaEsteraNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Nazionalità","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idNazionalita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Nazionalità - Descrizione","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","nazionalita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Comprensione","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","tipoImpedimento","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Residenza non nota","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","flagIrreperibile","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Stato di residenza","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idStatoResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Stato di residenza - Descrizione","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","nomeStatoResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Provincia di residenza","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idProvinciaResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Provincia di residenza - Descrizione","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","siglaProvinciaResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Comune di residenza","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","idComuneResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Comune di residenza - Descrizione","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","nomeComuneResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","Indirizzo di residenza","NO","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","indirizzoResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","flag dichiarante","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","flagDichiarante","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","flag comparente","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","flagComparente","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (vecchie generalità)","flag firmatario","SI","evento.trascrizioneCittadinanza.intestatarioVecchieGeneralita","flagFirmatario","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Cognome","NO","evento.intestatari[0]","cognome","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Nome","SI","evento.intestatari[0]","nome","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Codice Fiscale","NO","evento.intestatari[0]","codiceFiscale","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Identificativo unico nazionale","NO","evento.intestatari[0]","idANPR","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Sesso","SI","evento.intestatari[0]","sesso","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Formato Data Nascita","NO","evento.intestatari[0]","idFormatodata","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Formato Data Nascita - Descrizione","NO","evento.intestatari[0]","formatodata","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Data nascita","SI","evento.intestatari[0]","dataNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Stato Nascita","SI","evento.intestatari[0]","idStatoNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Stato Nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Provincia Nascita","NO","evento.intestatari[0]","idProvinciaNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Provincia Nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Comune Nascita","NO","evento.intestatari[0]","idComuneNascita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Comune Nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Località estera","NO","evento.intestatari[0]","localitaEsteraNascita","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Nazionalità","SI","evento.intestatari[0]","idNazionalita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Nazionalità   - Descrizione","SI","evento.intestatari[0]","nazionalita","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Residenza non nota","NO","evento.intestatari[0]","flagIrreperibile","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Stato Residenza","NO","evento.intestatari[0]","idStatoResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Stato Residenza - Descrizione","NO","evento.intestatari[0]","nomeStatoResidenza","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Provincia Residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Provincia Residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Comune Residenza","NO","evento.intestatari[0]","idComuneResidenza","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Comune Residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Indirizzo Residenza","NO","evento.intestatari[0]","indirizzoResidenza","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Provincia AIRE","NO","evento.intestatari[0]","idProvinciaAIRE","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Provincia AIRE - Descrizione","NO","evento.intestatari[0]","siglaProvinciaAIRE","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Comune AIRE","NO","evento.intestatari[0]","idComuneAIRE","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Comune AIRE - Descrizione","NO","evento.intestatari[0]","nomeComuneAIRE","192.6","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","flag comparente","SI","evento.intestatari[0]","flagComparente","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Intestatario (nuove generalità)","Firmatario","SI","evento.intestatari[0]","flagFirmatario","","evento.trascrizioneCittadinanza.flagCambioGeneralita,=,false"
"Atto di nascita","Id atto","NO","evento.eventoCollegato","idAnsc","","opzionale"
"Atto di nascita","Provincia registrazione","SI","evento.eventoCollegato","idProvinciaRegistrazione","","opzionale"
"Atto di nascita","Provincia registrazione - Descrizione","SI","evento.eventoCollegato","siglaProvinciaRegistrazione","","opzionale"
"Atto di nascita","Comune registrazione","SI","evento.eventoCollegato","idComuneRegistrazione","","opzionale"
"Atto di nascita","Comune registrazione - Descrizione","SI","evento.eventoCollegato","nomeComuneRegistrazione","","opzionale"
"Atto di nascita","Tipo evento","SI","evento.eventoCollegato","idtipocontenuto","","opzionale"
"Atto di nascita","Numero Comunale","SI","evento.eventoCollegato","numeroatto","","opzionale"
"Atto di nascita","Anno atto","SI","evento.eventoCollegato","annoAtto","","opzionale"
"Atto di nascita","Data atto","NO","evento.eventoCollegato","dataformazione","","opzionale"
"Atto di nascita","Parte","NO","evento.eventoCollegato","parte","","opzionale"
"Atto di nascita","Serie","NO","evento.eventoCollegato","serie","","opzionale"
"Atto di nascita","Volume","NO","evento.eventoCollegato","volume","","opzionale"
"Atto di nascita","Tipo registro","NO","evento.eventoCollegato","tipologia","","opzionale"
"Autorità mittente","Data formazione documento","NO","evento.trascrizioneCittadinanza.attoEstero.enteEstero","dataTrascrizione","","obbligatoria"
"Autorità mittente","Estremi documento","SI","evento.trascrizioneCittadinanza.attoEstero.enteEstero","estremiDocumento","","obbligatoria"
"Autorità mittente","Nome ente","SI","evento.trascrizioneCittadinanza.attoEstero.enteEstero","nomeEnte","","obbligatoria"
"Autorità mittente","Provincia ente","NO","evento.trascrizioneCittadinanza.attoEstero.enteEstero","idProvinciaEnte","","obbligatoria"
"Autorità mittente","Provincia ente - Descrizione","NO","evento.trascrizioneCittadinanza.attoEstero.enteEstero","siglaProvinciaEnte","","obbligatoria"
"Autorità mittente","Comune ente","NO","evento.trascrizioneCittadinanza.attoEstero.enteEstero","idComuneEnte","","obbligatoria"
"Autorità mittente","Comune ente - Descrizione","NO","evento.trascrizioneCittadinanza.attoEstero.enteEstero","nomeComuneEnte","","obbligatoria"
"Interprete","Cognome","NO","evento.interprete","cognome","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nome","SI","evento.interprete","nome","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Identificativo unico nazionale","NO","evento.interprete","idANPR","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Sesso","SI","evento.interprete","sesso","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Formato Data Nascita","NO","evento.interprete","idFormatodata","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Formato Data Nascita - Descrizione","NO","evento.interprete","formatodata","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Data nascita","SI","evento.interprete","dataNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di nascita","SI","evento.interprete","idStatoNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di nascita - Descrizione","SI","evento.interprete","nomeStatoNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di nascita","NO","evento.interprete","idProvinciaNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di nascita - Descrizione","NO","evento.interprete","siglaProvinciaNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di nascita","NO","evento.interprete","idComuneNascita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di nascita - Descrizione","NO","evento.interprete","nomeComuneNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Località estera","NO","evento.interprete","localitaEsteraNascita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nazionalità","NO","evento.interprete","idNazionalita","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Nazionalità - Descrizione","NO","evento.interprete","nazionalita","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comprensione","NO","evento.interprete","tipoImpedimento","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Residenza non nota","NO","evento.interprete","flagIrreperibile","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di residenza","NO","evento.interprete","idStatoResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Stato di residenza - Descrizione","NO","evento.interprete","nomeStatoResidenza","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di residenza","NO","evento.interprete","idProvinciaResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Provincia di residenza - Descrizione","NO","evento.interprete","siglaProvinciaResidenza","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di residenza","NO","evento.interprete","idComuneResidenza","","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Comune di residenza - Descrizione","NO","evento.interprete","nomeComuneResidenza","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
"Interprete","Indirizzo di residenza","NO","evento.interprete","indirizzoResidenza","195,196","evento.ausilioInterprete,!=,true && evento.ausilioInterprete,!=,S && evento.ausilioInterprete,!=,SI"
